报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,85.584,4.7946,17.85,4.2792,5.0,3.94%,1.20亿,27.96%,8.11,10.71亿,16.58亿,24.02%,39.17亿,13.25亿
2025,97.187,4.7946,20.27,5.3341,18.22,11.68%,2.45亿,24.70%,7.86,9.31亿,15.38亿,13.48%,37.96亿,13.09亿
2024,52.261,4.7946,10.9,3.2042,16.31,15.60%,1.96亿,17.74%,7.74,9.07亿,15.09亿,12.10%,37.40亿,11.81亿
2023,49.816,4.7946,10.39,3.5305,14.11,15.01%,1.67亿,15.11%,7.60,7.20亿,14.38亿,11.89%,36.71亿,12.12亿
2022,65.751,4.9736,13.22,5.3587,12.27,-1.85%,1.45亿,-48.98%,7.41,7.05亿,14.36亿,11.50%,37.15亿,12.01亿
2021,53.118,4.9736,10.68,4.2494,12.5,12.81%,2.84亿,-1.81%,7.30,5.88亿,13.91亿,23.05%,36.57亿,11.95亿
2020,63.762,4.9736,12.82,5.7547,11.08,-5.36%,2.89亿,73.60%,6.77,4.93亿,11.54亿,26.19%,33.93亿,12.22亿
2019,39.441,4.9736,7.93,3.3681,11.71,-2.30%,1.66亿,-3.77%,6.34,4.58亿,8.92亿,14.36%,31.76亿,11.94亿
2018,40.435,4.9736,8.13,3.3724,11.99,-7.36%,1.73亿,-4.93%,6.34,5.23亿,7.95亿,14.93%,32.42亿,11.45亿
2017,,,10.7,,12.89,22.91%,1.82亿,28.62%,6.09,6.02亿,6.95亿,14.25%,30.52亿,10.53亿
2016,,,12.82,,10.49,14.62%,1.41亿,24.43%,5.83,5.98亿,5.83亿,13.68%,29.25亿,10.07亿
2015,,,12.31,,9.15,6.49%,1.14亿,3.41%,3.76,2.91亿,4.97亿,12.64%,15.26亿,7.96亿
2014,,,10.75,,8.59,-8.00%,1.10亿,-11.37%,3.58,2.45亿,4.39亿,13.04%,14.58亿,7.45亿
2013,,,,,9.34,-4.21%,1.24亿,-2.51%,3.16,2.90亿,3.39亿,13.40%,9.70亿,6.35亿
2012,,,,,9.75,10.69%,1.27亿,14.34%,2.76,3.02亿,2.26亿,13.04%,8.47亿,6.08亿
2011,,,,,8.81,18.52%,1.11亿,83.00%,2.54,3.21亿,1.72亿,12.43%,7.80亿,6.14亿
2010,,,,,7.43,16.22%,6080.57万,-36.30%,2.37,2.90亿,1.32亿,8.12%,7.30亿,5.69亿
