报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,566.818,5.286,107.23,1.9031,74.46,-18.59%,16.07亿,-31.03%,49.42,147.16亿,190.95亿,22.26%,272.29亿,104.63亿
2025,695.585,5.286,131.59,3.6936,188.32,-20.13%,35.49亿,-35.67%,47.39,141.87亿,180.17亿,19.33%,261.04亿,107.40亿
2024,871.186,5.286,164.81,3.6949,235.78,16.41%,55.17亿,20.22%,46.65,159.54亿,176.40亿,24.20%,256.94亿,92.64亿
2023,1147.591,5.286,217.1,5.666,202.54,21.18%,45.89亿,46.01%,40.72,166.86亿,145.01亿,23.34%,224.14亿,75.20亿
2022,1299.616,5.286,245.86,7.7761,167.13,25.95%,31.43亿,36.78%,35.04,155.55亿,114.98亿,19.46%,193.33亿,60.58亿
2021,1176.399,5.286,222.55,8.8651,132.7,28.93%,22.98亿,23.90%,31.29,145.86亿,95.17亿,17.89%,172.53亿,46.63亿
2020,1241.223,5.036,246.47,12.0601,102.92,-1.20%,18.55亿,-11.58%,19.94,61.75亿,79.87亿,17.95%,104.49亿,34.17亿
2019,614.745,5.036,122.07,5.9014,104.17,19.93%,20.98亿,23.73%,17.76,61.29亿,68.88亿,20.71%,94.32亿,30.15亿
2018,240.771,5.036,47.81,2.7719,86.86,24.65%,16.95亿,47.57%,15.10,17.06亿,55.41亿,20.04%,80.30亿,24.07亿
2017,,,57.53,,69.68,15.81%,11.49亿,38.46%,12.83,14.84亿,43.50亿,17.01%,68.41亿,20.64亿
2016,,,39.4,,60.17,14.54%,8.30亿,15.94%,11.11,5.33亿,35.03亿,14.13%,59.41亿,17.86亿
2015,,,31.54,,52.53,12.96%,7.16亿,19.85%,9.60,10.88亿,27.24亿,13.62%,48.34亿,13.97亿
2014,,,31.75,,46.51,1.53%,5.97亿,-4.01%,8.30,7.19亿,21.09亿,12.84%,41.81亿,12.27亿
2013,,,18.9,,45.81,9.14%,6.22亿,-14.28%,7.43,13.82亿,16.88亿,13.58%,37.43亿,10.75亿
2012,,,28.31,,41.97,26.88%,7.26亿,28.11%,6.70,26.10亿,13.56亿,17.29%,33.75亿,7.82亿
2011,,,35.33,,33.08,76.04%,5.66亿,80.52%,10.97,20.82亿,8.16亿,17.12%,27.61亿,5.78亿
2010,,,32.81,,18.79,39.89%,3.14亿,123.71%,4.47,6.43亿,3.81亿,16.70%,10.49亿,4.53亿
