报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,249.96,4.0,62.49,4.6186,40.59,66.37%,6.30亿,64.96%,9.79,6.80亿,19.24亿,15.52%,35.26亿,15.63亿
2024,,,,,37.15,-16.36%,5.34亿,-15.80%,7.99,7.04亿,12.94亿,14.37%,28.75亿,11.43亿
2023,,,,,44.42,42.92%,6.34亿,17.36%,6.39,3.75亿,8.13亿,14.27%,23.00亿,10.03亿
2022,,,,,31.08,76.42%,5.40亿,65.27%,12.59,1.16亿,11.77亿,17.38%,16.50亿,10.36亿
2021,,,,,17.62,False,3.27亿,False,9.25,2.22亿,9.50亿,18.55%,11.57亿,4.69亿
