报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,45.317,0.7238,62.61,5.3272,6.38,95.03%,-5789.29万,-461.61%,9.10,1.07亿,1830.55万,-9.07%,6.59亿,4.65亿
2024,43.551,0.7238,60.17,12.6235,3.45,-37.60%,-2954.97万,-171.72%,10.40,1.16亿,7619.84万,-8.56%,7.53亿,1.89亿
2023,45.433,0.7238,62.77,8.2157,5.53,-10.65%,4120.14万,-39.64%,11.63,2.81亿,1.46亿,7.45%,8.42亿,9163.45万
2022,,,,,6.19,-3.17%,6825.72万,7.09%,5.13,9634.91万,1.41亿,11.02%,2.78亿,7627.42万
2021,,,,,6.39,28.72%,6373.72万,-20.27%,3.87,7990.36万,7955.76万,9.97%,2.10亿,6417.03万
2020,,,,,4.97,438.21%,7994.38万,856.77%,2.85,1.15亿,3072.36万,16.10%,1.55亿,8849.38万
2019,,,,,0.922851,162.00%,835.56万,449.94%,1.14,2205.07万,-325.26万,9.05%,1602.02万,1975.43万
2018,,,,,0.352238,121.26%,-238.77万,67.56%,0.55,48.76万,-1160.81万,-6.78%,766.46万,1086.77万
2017,,,,,0.159197,-75.13%,-735.96万,-3005.22%,0.82,100.35万,-922.04万,-46.23%,1005.23万,950.83万
2016,,,,,0.64005,77.48%,25.33万,-88.84%,1.32,335.73万,-48.69万,0.40%,1850.33万,831.07万
2015,,,,,0.36063,124.19%,227.09万,171.67%,0.86,220.48万,-814.93万,6.30%,1016.59万,1025.58万
2014,,,,,0.160861,False,-316.85万,False,0.67,254.22万,-1042.02万,-19.70%,789.51万,792.33万
