报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,54.814,1.6535,33.15,5.6316,7.3,15.41%,1.45亿,125.25%,9.57,5.71亿,8.19亿,19.78%,15.83亿,2.15亿
2024,37.055,1.6535,22.41,3.9253,9.44,25.93%,8595.15万,-2.26%,8.90,4.82亿,7.09亿,9.09%,14.74亿,2.07亿
2023,30.441,1.6535,18.41,4.0642,7.49,-27.35%,8793.88万,7.34%,8.59,4.31亿,6.58亿,11.71%,14.23亿,1.94亿
2022,25.943,1.6535,15.69,2.5163,10.31,2.97%,8192.27万,-45.56%,8.21,3.66亿,5.95亿,7.82%,13.60亿,1.50亿
2021,44.407,1.6632,26.7,4.4318,10.02,-28.04%,1.50亿,-53.30%,7.98,4.48亿,5.62亿,14.91%,13.27亿,1.54亿
2020,40.279,1.1093,36.31,2.8936,13.92,68.21%,3.22亿,111.58%,11.58,5.86亿,5.37亿,23.09%,12.83亿,1.95亿
2019,16.884,1.1093,15.22,2.0391,8.28,54.34%,1.52亿,73.27%,9.27,4.46亿,3.21亿,18.31%,10.28亿,1.64亿
2018,11.926,1.1094,10.75,2.225,5.36,-9.84%,8788.53万,-20.50%,8.24,7527.73万,2.34亿,16.13%,9.12亿,1.16亿
2017,,,20.94,,5.95,24.00%,1.11亿,2.64%,13.45,7374.97万,2.24亿,18.56%,9.33亿,8591.68万
2016,,,,,4.8,-0.11%,1.08亿,5.24%,7.52,9567.81万,1.77亿,22.38%,3.91亿,6705.73万
2015,,,,,4.8,36.79%,1.02亿,67.06%,6.25,5118.72万,1.22亿,21.32%,3.25亿,5516.93万
2014,,,,,3.51,60.54%,6125.54万,86.87%,4.63,4978.58万,4757.69万,17.45%,2.41亿,7258.99万
2013,,,,,2.19,38.16%,3277.98万,75.53%,3.74,1913.42万,7818.52万,14.99%,1.95亿,3945.32万
2012,,,,,1.58,False,1867.46万,False,3.42,2724.94万,6493.00万,11.80%,1.78亿,3422.65万
