报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,330.801,6.3775,51.87,5.3994,45.95,99.25%,8.87亿,214.63%,12.63,41.80亿,35.12亿,19.31%,80.53亿,22.43亿
2024,129.973,6.3775,20.38,3.4384,37.8,-12.61%,4.74亿,11.46%,11.40,28.69亿,27.31亿,12.54%,72.72亿,20.84亿
2023,167.601,6.3775,26.28,3.8752,43.25,-15.30%,4.25亿,-5.58%,10.84,29.64亿,23.77亿,9.83%,69.14亿,15.46亿
2022,260.202,6.3775,40.8,5.096,51.06,15.21%,4.50亿,-22.02%,10.20,40.52亿,19.73亿,8.82%,65.07亿,17.37亿
2021,212.262,5.5566,38.2,4.7893,44.32,33.28%,5.77亿,24.17%,5.40,13.11亿,16.07亿,13.03%,29.99亿,20.46亿
2020,49.737,5.5572,8.95,1.4958,33.25,97.08%,4.65亿,164.75%,4.34,9.43亿,10.43亿,13.98%,24.10亿,10.19亿
2019,29.583,5.5503,5.33,1.7536,16.87,73.99%,1.76亿,179.93%,3.62,8.51亿,6.13亿,10.41%,20.08亿,8.92亿
2018,18.057,5.522,3.27,1.8615,9.7,-5.02%,6274.59万,51.20%,3.27,2.80亿,4.48亿,6.47%,18.14亿,6.11亿
2017,,,4.7,,10.21,6.32%,4149.95万,-41.86%,3.22,2.90亿,3.92亿,4.06%,17.39亿,4.67亿
2016,,,8.79,,9.6,20.58%,7138.45万,-22.97%,3.15,2.79亿,3.57亿,7.43%,17.03亿,3.50亿
2015,,,13.79,,7.96,159.00%,9266.94万,96.07%,3.04,3.63亿,3.02亿,11.64%,16.42亿,3.43亿
2014,,,5.75,,3.08,-12.85%,4726.23万,29.61%,4.31,6.80亿,2.21亿,15.37%,15.53亿,3.16亿
2013,,,3.83,,3.53,-8.57%,3646.42万,19.70%,4.19,7.95亿,1.83亿,10.33%,15.10亿,8700.52万
2012,,,3.03,,3.86,-11.04%,3046.31万,-42.82%,8.23,8.39亿,1.58亿,7.89%,14.81亿,1.15亿
2011,,,3.75,,4.34,-29.51%,5327.38万,-45.47%,12.19,9.45亿,1.43亿,12.28%,14.62亿,1.26亿
2010,,,8.47,,6.15,47.97%,9768.96万,3.40%,11.75,9.64亿,9642.47万,15.87%,14.09亿,1.10亿
