报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,110.679,38.9715,2.84,1.7542,47.32,10.67%,8382.50万,53.29%,1.70,6.87亿,10.91亿,1.82%,69.47亿,31.83亿
2024,99.763,38.9699,2.56,1.6211,61.54,5.94%,4137.60万,-79.73%,1.70,12.86亿,10.30亿,0.68%,69.17亿,30.88亿
2023,91.968,38.9693,2.36,1.5832,58.09,-1.76%,2.04亿,-17.01%,1.69,15.03亿,10.91亿,3.57%,68.80亿,31.91亿
2022,90.795,38.9678,2.33,1.5355,59.13,2.86%,2.46亿,-13.57%,1.66,20.00亿,10.17亿,4.23%,67.88亿,29.77亿
2021,134.829,38.9678,3.46,2.3453,57.49,1.07%,2.85亿,-25.36%,1.67,10.18亿,10.52亿,5.22%,65.56亿,24.28亿
2020,119.926,32.6774,3.67,2.1084,56.88,41.22%,3.81亿,62.24%,1.70,12.28亿,9.80亿,7.10%,57.69亿,23.33亿
2019,54.244,32.6774,1.66,1.347,40.27,13.93%,2.35亿,8.22%,1.63,14.08亿,7.59亿,6.25%,54.97亿,22.99亿
2018,48.363,32.6774,1.48,1.3681,35.35,11.49%,2.17亿,1.71%,1.58,10.08亿,6.11亿,6.80%,53.33亿,20.62亿
2017,,,2.04,,31.71,30.50%,2.14亿,28.46%,1.55,14.80亿,5.46亿,7.12%,54.11亿,18.25亿
2016,,,2.74,,24.3,3.70%,1.66亿,37.79%,1.53,17.28亿,4.77亿,7.86%,53.00亿,13.36亿
2015,,,2.69,,23.43,13.96%,1.21亿,49.54%,3.96,7.72亿,4.35亿,5.23%,38.65亿,12.11亿
2014,,,1.65,,20.56,24.44%,8066.55万,37.61%,3.90,3.93亿,3.99亿,3.61%,36.49亿,11.75亿
2013,,,1.36,,16.52,19.16%,5861.99万,-55.73%,3.86,7.71亿,3.51亿,3.72%,37.39亿,10.40亿
2012,,,1.25,,13.87,12.18%,1.32亿,-28.31%,3.90,14.67亿,3.85亿,9.87%,36.84亿,7.75亿
2011,,,1.37,,12.36,9.64%,1.85亿,-4.14%,9.69,17.84亿,3.71亿,14.96%,36.04亿,6.84亿
2010,,,,,11.27,1.15%,1.93亿,14.23%,4.29,2.11亿,2.02亿,17.09%,11.59亿,4.87亿
