报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,210.398,4.8168,43.68,4.9889,31.63,-18.36%,2.52亿,-30.29%,14.66,7.28亿,26.46亿,7.98%,70.90亿,11.23亿
2024,245.32,4.8168,50.93,4.5675,53.71,-11.61%,1.74亿,-70.59%,14.14,7.49亿,24.46亿,3.14%,68.40亿,12.48亿
2023,319.836,4.8168,66.4,5.2639,60.76,-4.45%,5.93亿,-38.97%,14.42,13.09亿,24.54亿,9.59%,69.83亿,11.35亿
2022,641.341,4.8109,133.31,10.0856,63.59,28.53%,9.71亿,24.11%,13.79,21.37亿,21.55亿,15.12%,66.83亿,11.62亿
2021,731.712,4.8,152.44,14.788,49.48,87.93%,7.82亿,21.13%,11.87,26.54亿,14.20亿,15.67%,57.02亿,7.09亿
2020,688.992,4.8,143.54,26.1676,26.33,39.63%,6.46亿,10.29%,10.46,21.13亿,9.34亿,24.50%,50.18亿,4.77亿
2019,391.44,4.8,81.55,20.755,18.86,49.28%,5.86亿,38.16%,9.48,22.01亿,5.29亿,31.00%,45.50亿,3.15亿
2018,,,,,12.63,54.41%,4.24亿,90.70%,3.99,8.54亿,3.33亿,33.56%,17.17亿,1.77亿
2017,,,,,8.18,11.58%,2.22亿,-17.50%,18.44,3.32亿,9.57亿,27.17%,16.38亿,1.40亿
2016,,,,,7.33,False,2.69亿,False,14.20,5.58亿,7.48亿,36.75%,12.61亿,1.52亿
