报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,220.354,5.8233,37.84,2.0928,78.97,30.10%,7.32亿,32.36%,19.73,38.51亿,71.04亿,9.81%,122.63亿,21.39亿
2024,241.143,5.8233,41.41,2.6859,89.78,9.69%,6.95亿,19.81%,19.15,43.33亿,67.80亿,8.25%,118.76亿,19.58亿
2023,211.306,5.9439,35.55,2.5816,81.85,-27.89%,5.80亿,-64.84%,19.40,75.56亿,66.09亿,7.68%,121.10亿,14.34亿
2022,202.242,4.2649,47.42,1.7817,113.51,41.23%,16.51亿,33.20%,27.44,89.06亿,68.26亿,14.75%,121.98亿,15.59亿
2021,229.665,4.2649,53.85,2.8576,80.37,-35.87%,12.39亿,-67.48%,25.03,74.04亿,55.38亿,15.40%,106.87亿,15.97亿
2020,455.747,4.2649,106.86,3.6361,125.34,173.99%,38.10亿,597.50%,24.51,82.94亿,51.27亿,30.50%,104.68亿,12.16亿
2019,,,,,45.75,19.16%,5.46亿,28.64%,8.39,4.81亿,17.18亿,11.96%,31.64亿,9.92亿
2018,,,,,38.39,9.76%,4.25亿,-0.59%,7.06,4.04亿,12.48亿,11.08%,26.61亿,8.43亿
2017,,,,,34.98,36.63%,4.27亿,4.29%,5.37,4.50亿,8.94亿,12.23%,19.78亿,7.62亿
2016,,,,,25.6,40.72%,4.10亿,85.74%,4.49,3.29亿,5.92亿,16.03%,16.53亿,4.36亿
2015,,,,,18.19,20.48%,2.21亿,70.88%,3.55,1.87亿,2.59亿,12.17%,13.10亿,2.95亿
2014,,,,,15.1,18.70%,1.29亿,46.43%,3.12,1.75亿,1.85亿,8.59%,11.42亿,2.39亿
2013,,,,,12.72,False,8813.85万,False,2.22,1.26亿,9975.32万,6.98%,7.42亿,2.22亿
