报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,74.82,10.1657,7.36,2.1608,25.97,-7.34%,1.42亿,-17.19%,4.12,27.51亿,22.92亿,6.87%,48.89亿,4.83亿
2024,76.344,10.1657,7.51,1.9167,39.83,-13.02%,2.44亿,-19.73%,4.04,29.48亿,22.11亿,7.44%,47.88亿,5.59亿
2023,94.948,10.1657,9.34,2.0736,45.79,-64.65%,3.03亿,567.44%,3.95,17.34亿,21.37亿,8.00%,46.80亿,5.25亿
2022,104.402,10.1657,10.27,0.8061,129.51,4.76%,4545.53万,-87.44%,3.66,43.18亿,18.94亿,0.50%,55.67亿,460.47亿
2021,128.061,10.0915,12.69,1.0358,123.63,-9.20%,3.62亿,-43.34%,3.79,51.39亿,20.14亿,3.19%,65.00亿,482.04亿
2020,81.312,10.0883,8.06,0.5972,136.15,32.33%,6.39亿,85.39%,3.15,50.74亿,19.78亿,4.69%,65.17亿,466.65亿
2019,79.177,10.0097,7.91,0.7695,102.89,16.64%,3.45亿,112.58%,2.74,36.35亿,15.04亿,3.83%,46.96亿,444.38亿
2018,28.528,10.0097,2.85,0.3234,88.21,6.45%,1.62亿,26.54%,2.43,38.30亿,12.26亿,2.66%,28.89亿,367.03亿
2017,,,3.58,,82.87,-1.27%,1.28亿,38.64%,2.33,27.61亿,10.70亿,1.54%,31.92亿,330.57亿
2016,,,5.03,,76.46,30.38%,9237.21万,-17.89%,2.22,42.40亿,8.28亿,1.54%,25.49亿,325.59亿
2015,,,8.5,,58.64,3.21%,1.12亿,-45.50%,2.13,20.29亿,7.35亿,2.40%,24.11亿,278.42亿
2014,,,6.12,,56.82,7.35%,2.06亿,-21.55%,2.02,21.92亿,6.23亿,4.29%,22.52亿,255.70亿
2013,,,3.58,,52.93,44.07%,2.63亿,6.70%,1.82,38.86亿,4.16亿,6.91%,20.24亿,204.42亿
2012,,,5.25,,36.74,54.25%,2.47亿,5.10%,1.56,23.86亿,1.42亿,8.88%,17.32亿,169.12亿
2011,,,4.32,,23.82,-21.09%,2.35亿,-46.79%,1.31,12.52亿,-1.05亿,9.67%,14.03亿,145.10亿
2010,,,6.88,,30.18,20.73%,4.41亿,0.37%,1.08,14.83亿,-3.39亿,14.66%,11.51亿,68.73亿
