报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,37.202,1.792,20.76,5.9239,4.71,-26.34%,1570.79万,200.89%,5.80,4.94亿,1.46亿,3.33%,10.39亿,1.82亿
2024,44.692,1.792,24.94,5.1548,8.67,87.21%,-1153.50万,-287.86%,5.69,6.72亿,1.31亿,-1.35%,10.19亿,1.52亿
2023,24.141,1.28,18.86,5.214,4.63,-10.29%,614.03万,151.48%,8.06,6.56亿,1.45亿,1.32%,10.32亿,1.94亿
2022,19.354,1.28,15.12,3.7508,5.16,0.23%,-1192.76万,-162.30%,8.10,5.25亿,1.39亿,-2.31%,10.37亿,2.05亿
2021,19.379,1.28,15.14,3.7629,5.15,9.69%,1914.51万,152.75%,8.25,3.71亿,1.58亿,3.72%,10.56亿,2.44亿
2020,12.531,1.28,9.79,2.6662,4.7,-38.87%,757.46万,108.50%,8.12,2.46亿,1.46亿,1.61%,10.39亿,2.78亿
2019,14.016,1.28,10.95,1.825,7.68,-28.18%,-8913.96万,-258.51%,8.06,2.75亿,1.50亿,-11.60%,10.32亿,2.90亿
2018,14.182,1.28,11.08,1.3254,10.7,2.62%,5623.74万,-37.91%,8.89,1.47亿,2.57亿,5.26%,11.38亿,4.46亿
2017,,,19.53,,10.42,15.69%,9057.77万,-14.86%,8.70,2.08亿,2.38亿,8.69%,11.14亿,4.18亿
2016,,,,,9.01,5.48%,1.06亿,30.68%,5.28,5368.79万,1.57亿,11.81%,5.07亿,2.63亿
2015,,,,,8.54,-9.76%,8140.91万,-28.96%,4.17,3509.85万,6140.84万,9.53%,4.01亿,1.96亿
2014,,,,,9.47,-10.75%,1.15亿,-16.73%,4.33,3164.82万,1.72亿,12.11%,3.91亿,2.36亿
2013,,,,,10.61,16.76%,1.38亿,41.48%,5.28,3682.76万,2.69亿,12.97%,4.77亿,2.18亿
2012,,,,,9.08,False,9727.47万,False,4.79,6780.91万,1.45亿,10.71%,4.74亿,2.70亿
