报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,1690.329,26.0974,64.77,3.8068,333.02,17.62%,70.64亿,28.93%,13.59,218.75亿,186.44亿,21.22%,354.69亿,66.35亿
2024,1558.015,26.0974,59.7,3.9693,392.52,18.37%,74.98亿,33.20%,13.68,187.92亿,186.26亿,19.12%,356.86亿,59.71亿
2023,909.494,26.0974,34.85,2.7427,331.61,18.02%,56.29亿,18.37%,12.04,185.24亿,150.07亿,16.98%,314.11亿,51.44亿
2022,822.068,26.0974,31.5,2.9256,280.99,19.05%,47.56亿,51.16%,11.11,170.27亿,129.90亿,16.91%,289.88亿,54.03亿
2021,1075.996,26.0974,41.23,4.5587,236.03,18.57%,31.46亿,20.97%,10.08,143.34亿,112.45亿,13.32%,262.94亿,43.27亿
2020,1040.074,25.0862,41.46,5.2247,199.07,-5.67%,26.01亿,-10.27%,8.61,91.10亿,103.06亿,13.05%,215.91亿,32.81亿
2019,504.233,25.0862,20.1,2.3893,211.04,4.35%,28.98亿,-29.66%,8.52,92.17亿,98.29亿,13.73%,213.69亿,32.80亿
2018,463.091,25.0862,18.46,2.2897,202.25,8.08%,41.20亿,30.86%,8.05,67.53亿,91.50亿,20.31%,201.90亿,32.42亿
2017,,,22.43,,187.13,12.60%,31.49亿,0.14%,7.57,68.30亿,85.60亿,16.82%,190.05亿,29.75亿
2016,,,13.94,,166.21,22.45%,31.44亿,20.68%,7.19,72.13亿,75.71亿,18.91%,180.39亿,27.86亿
2015,,,10.79,,135.73,4.99%,26.05亿,17.37%,6.54,59.19亿,65.99亿,19.21%,164.15亿,24.95亿
2014,,,8.27,,129.28,12.41%,22.20亿,15.76%,4.39,5.11亿,57.37亿,17.15%,88.03亿,21.69亿
2013,,,5.32,,115.01,12.24%,19.18亿,25.76%,3.92,5.03亿,47.12亿,16.67%,78.46亿,18.77亿
2012,,,5.31,,102.47,5.76%,15.25亿,0.80%,3.48,5.11亿,39.31亿,14.88%,69.75亿,19.07亿
2011,,,4.63,,96.89,13.89%,15.13亿,-15.39%,3.11,8.45亿,33.11亿,15.61%,62.32亿,18.92亿
2010,,,5.66,,85.08,39.92%,17.88亿,60.05%,2.92,1.60亿,30.40亿,21.01%,58.42亿,16.78亿
