报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,32.069,1.8998,16.88,1.0933,22.0,-1.60%,1.64亿,7.37%,9.16,8.31亿,10.70亿,7.73%,17.84亿,4.87亿
2024,21.76,1.5837,13.74,0.7224,30.12,9.47%,2.45亿,16.78%,10.36,8.19亿,9.71亿,8.41%,16.92亿,4.24亿
2023,17.095,1.1284,15.15,0.6212,27.52,-0.38%,2.10亿,21.20%,13.08,8.23亿,8.16亿,7.94%,15.28亿,4.39亿
2022,9.523,0.7949,11.98,0.3448,27.62,-9.60%,1.73亿,21.90%,16.18,7.33亿,6.47亿,6.50%,13.23亿,4.21亿
2021,,,,,30.56,23.54%,1.42亿,15.75%,10.07,1.60亿,4.77亿,4.75%,6.34亿,5.47亿
2020,,,,,24.74,0.77%,1.23亿,22.36%,7.70,2.54亿,3.42亿,5.11%,4.90亿,4.05亿
2019,,,,,24.55,3.11%,1.00亿,41.36%,5.52,1.23亿,2.17亿,4.20%,3.55亿,3.23亿
2018,,,,,23.81,False,7100.01万,False,3.50,1.83亿,1.18亿,3.12%,2.22亿,3.45亿
