报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,106.366,11.7402,9.06,1.5636,51.02,-14.42%,2.01亿,354.05%,3.60,15.31亿,-7.53亿,3.90%,42.28亿,9.21亿
2024,67.506,11.7402,5.75,0.9015,74.88,-11.86%,4917.10万,-3.48%,3.42,11.58亿,-9.37亿,0.46%,40.20亿,9.21亿
2023,78.19,11.7402,6.66,0.9204,84.95,8.30%,5094.22万,-50.39%,3.58,19.49亿,-9.78亿,0.36%,42.06亿,9.25亿
2022,90.047,11.7402,7.67,1.148,78.44,8.20%,1.03亿,-63.00%,3.75,18.82亿,-9.90亿,1.17%,44.29亿,10.38亿
2021,83.355,11.7402,7.1,1.1497,72.5,14.64%,2.78亿,30.23%,3.66,17.25亿,-10.88亿,3.79%,43.32亿,11.72亿
2020,91.105,12.3784,7.36,1.4406,63.24,19.26%,2.13亿,108.68%,3.25,15.63亿,-13.58亿,3.34%,40.63亿,7.20亿
2019,87.297,12.4354,7.02,1.6462,53.03,5.82%,-24.56亿,-1943.20%,3.07,12.45亿,-15.65亿,-46.33%,39.02亿,7.04亿
2018,126.979,12.4734,10.18,2.534,50.11,25.40%,1.33亿,-67.81%,5.23,17.50亿,9.82亿,2.77%,66.24亿,6.50亿
2017,,,9.67,,39.96,51.69%,4.14亿,77.72%,5.57,21.25亿,9.63亿,11.12%,70.03亿,5.45亿
2016,,,14.51,,26.34,27.56%,2.33亿,218.30%,11.58,24.32亿,5.85亿,9.90%,67.46亿,5.53亿
2015,,,7.43,,20.65,-17.60%,7317.77万,143.10%,4.89,1.91亿,3.66亿,4.39%,17.23亿,3.94亿
2014,,,3.54,,25.06,-19.70%,3010.16万,-49.01%,9.30,1.69亿,3.06亿,2.04%,16.46亿,5.06亿
2013,,,3.17,,31.21,29.04%,5903.34万,-10.80%,9.18,1.47亿,2.93亿,2.96%,15.96亿,6.44亿
2012,,,2.51,,24.19,18.56%,6618.06万,-15.16%,8.92,6606.86万,2.51亿,3.92%,14.91亿,6.44亿
2011,,,2.9,,20.4,-2.62%,7800.89万,-14.81%,12.70,4.34亿,1.86亿,4.04%,13.08亿,4.09亿
2010,,,,,20.95,53.00%,9156.89万,46.65%,3.76,1.33亿,1.42亿,4.51%,2.88亿,3.48亿
