报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,96.976,2.8281,34.29,3.4734,20.94,19.42%,1.48亿,17.28%,13.32,11.44亿,10.14亿,7.99%,39.69亿,10.55亿
2024,33.55,1.8608,18.03,1.4264,23.52,16.42%,1.63亿,11.93%,14.21,2.22亿,8.98亿,7.75%,27.22亿,6.56亿
2023,39.133,1.8608,21.03,1.9373,20.2,30.73%,1.46亿,9.24%,14.42,4.64亿,7.75亿,7.93%,27.50亿,5.64亿
2022,32.162,1.6219,19.83,2.0817,15.45,32.87%,1.34亿,32.82%,11.20,6.19亿,6.75亿,9.34%,18.95亿,4.88亿
2021,34.528,1.6,21.58,2.9689,11.63,17.34%,1.01亿,-21.26%,10.31,3.19亿,5.73亿,8.65%,16.50亿,2.88亿
2020,,,,,9.91,0.03%,1.28亿,-19.28%,7.10,9662.37万,5.19亿,12.89%,8.52亿,1.97亿
2019,,,,,9.91,12.58%,1.58亿,36.54%,6.27,5310.48万,4.01亿,15.98%,7.53亿,1.57亿
2018,,,,,8.8,29.01%,1.16亿,23.56%,4.87,3225.88万,2.54亿,13.10%,5.84亿,1.67亿
2017,,,,,6.82,22.10%,9383.03万,-13.21%,6.90,1.21亿,4.03亿,14.41%,6.94亿,1.18亿
2016,,,,,5.59,False,1.08亿,False,6.13,1.34亿,3.34亿,21.16%,6.30亿,6934.88万
