报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,60.401,13.0456,4.63,1.3649,33.19,-3.15%,1.80亿,-38.17%,1.21,19.51亿,-17.00亿,8.59%,18.76亿,2.06亿
2024,94.406,13.112,7.2,2.1623,43.66,-15.05%,3.82亿,214.06%,1.06,14.82亿,-18.81亿,12.05%,16.29亿,2.33亿
2023,63.724,13.112,4.86,1.2398,51.4,-8.73%,1.22亿,-18.89%,0.81,16.55亿,-22.80亿,5.72%,13.54亿,2.48亿
2022,54.808,13.112,4.18,0.9733,56.31,8.49%,1.50亿,-23.08%,0.71,13.32亿,-24.01亿,6.26%,12.70亿,3.66亿
2021,69.887,13.112,5.33,1.3463,51.91,-4.88%,1.95亿,142.86%,0.60,15.40亿,-25.51亿,7.03%,10.30亿,2.81亿
2020,75.132,13.112,5.73,1.3768,54.57,-2.55%,-4.55亿,-849.71%,0.43,18.25亿,-27.46亿,-5.20%,11.50亿,3.00亿
2019,43.27,10.9267,3.96,0.7727,56.0,-8.88%,6065.69万,-24.89%,0.39,26.17亿,-22.91亿,4.29%,9.51亿,3.39亿
2018,33.873,10.9267,3.1,0.5511,61.46,6.50%,8075.93万,-19.81%,0.33,20.35亿,-23.53亿,4.55%,8.26亿,3.05亿
2017,,,5.76,,57.71,20.18%,1.01亿,148.32%,0.25,11.29亿,-24.34亿,6.23%,8.68亿,3.73亿
2016,,,7.96,,48.02,3.52%,-2.08亿,-683.03%,0.07,50.49亿,-25.35亿,0.01%,6.67亿,6.34亿
2015,,,5.02,,46.38,-9.88%,3574.68万,125.00%,0.24,48.56亿,-23.26亿,4.25%,7.04亿,9.34亿
2014,,,4.1,,51.47,-9.55%,-1.43亿,-909.20%,0.23,52.53亿,-23.62亿,-0.21%,6.61亿,8.86亿
2013,,,2.93,,56.9,12.70%,1767.25万,-22.94%,0.37,37.95亿,-22.19亿,1.59%,7.47亿,7.90亿
2012,,,3.91,,50.49,7.79%,2293.31万,-26.14%,0.34,33.68亿,-22.37亿,1.77%,6.28亿,7.64亿
2011,,,2.59,,46.84,0.19%,3104.81万,-88.96%,0.32,19.25亿,-22.60亿,1.65%,5.33亿,7.26亿
2010,,,4.73,,46.75,13.87%,2.81亿,170.55%,0.29,19.18亿,-22.91亿,7.08%,4.58亿,6.81亿
