报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,85.463,2.1691,39.4,6.1103,10.49,12.08%,1.37亿,-7.13%,5.89,1.86亿,7.62亿,13.05%,12.78亿,3.25亿
2024,59.151,2.1691,27.27,4.3398,13.63,22.88%,2.03亿,25.15%,5.54,2.30亿,6.85亿,14.87%,12.01亿,2.93亿
2023,35.356,2.1691,16.3,3.1881,11.09,22.31%,1.62亿,32.32%,5.02,1.48亿,5.93亿,14.60%,10.88亿,2.79亿
2022,29.782,2.1691,13.73,3.2836,9.07,16.81%,1.22亿,16.60%,4.60,1.80亿,5.10亿,13.50%,9.97亿,3.01亿
2021,29.999,2.1691,13.83,3.8659,7.76,14.62%,1.05亿,-6.91%,4.31,2.16亿,4.58亿,13.52%,9.34亿,2.15亿
2020,20.129,2.1691,9.28,2.9733,6.77,17.50%,1.13亿,0.25%,4.10,2.05亿,4.23亿,16.65%,8.89亿,2.00亿
2019,18.286,2.1691,8.43,3.1692,5.77,-5.54%,1.13亿,-17.96%,3.86,1.61亿,3.81亿,19.51%,8.37亿,1.98亿
2018,9.632,1.2349,7.8,1.579,6.1,-5.77%,1.37亿,20.01%,6.39,2.12亿,3.47亿,22.47%,7.89亿,1.68亿
2017,,,11.46,,6.48,26.83%,1.14亿,35.51%,11.41,2.00亿,2.85亿,17.64%,7.00亿,1.58亿
2016,,,19.74,,5.11,15.66%,8432.83万,29.40%,10.22,2.81亿,2.01亿,16.51%,6.11亿,1.26亿
2015,,,,,4.42,4.89%,6516.98万,9.21%,6.31,4111.33万,1.84亿,14.76%,2.83亿,1.13亿
2014,,,,,4.21,5.35%,5967.20万,5.09%,5.86,4128.61万,1.64亿,14.17%,2.63亿,1.27亿
2013,,,,,4.0,6.28%,5678.23万,9.53%,5.53,3872.27万,1.50亿,14.21%,2.48亿,1.17亿
2012,,,,,3.76,1.63%,5184.00万,6.25%,4.76,3700.89万,1.19亿,13.79%,2.13亿,1.10亿
2011,,,,,3.7,False,4879.07万,False,3.81,5587.93万,8007.14万,13.19%,1.71亿,1.15亿
