报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,402.885,8.4979,47.41,4.6731,64.66,-4.10%,8.98亿,21.73%,11.33,27.90亿,40.36亿,14.73%,101.02亿,20.58亿
2024,256.614,8.4747,30.28,2.9224,87.81,8.76%,10.24亿,25.42%,10.40,14.07亿,34.77亿,12.03%,92.38亿,20.31亿
2023,218.342,8.529,25.6,2.7043,80.74,18.08%,8.16亿,40.26%,9.33,9.93亿,26.16亿,10.33%,83.38亿,18.24亿
2022,212.26,8.504,24.96,3.1041,68.38,26.84%,5.82亿,78.37%,8.64,16.05亿,19.18亿,8.57%,74.84亿,18.23亿
2021,209.821,7.7769,26.98,3.8921,53.91,47.13%,3.26亿,536.98%,6.27,4.63亿,14.26亿,6.57%,49.93亿,15.31亿
2020,48.336,6.8659,7.04,1.3192,36.64,13.24%,5123.09万,-34.59%,4.92,3.99亿,11.38亿,2.20%,36.76亿,11.59亿
2019,37.211,6.8655,5.42,1.1499,32.36,2.70%,7831.71万,-59.88%,4.90,3.43亿,11.22亿,2.32%,36.82亿,11.64亿
2018,37.554,6.8654,5.47,1.1918,31.51,19.39%,1.95亿,-19.54%,4.89,6.19亿,10.99亿,6.19%,36.82亿,11.46亿
2017,,,9.31,,26.39,51.43%,2.43亿,30.61%,4.57,18.41亿,9.64亿,9.11%,34.12亿,9.65亿
2016,,,10.71,,17.43,24.72%,1.86亿,35.84%,4.45,2.20亿,7.93亿,10.66%,30.14亿,6.38亿
2015,,,12.53,,13.97,10.34%,1.37亿,11.81%,8.43,13.06亿,6.63亿,9.79%,28.52亿,6.25亿
2014,,,5.6,,12.66,27.80%,1.22亿,81.73%,5.40,4679.11万,5.74亿,9.66%,15.53亿,6.27亿
2013,,,3.24,,9.91,24.63%,6729.57万,-40.09%,5.21,7401.21万,4.92亿,6.79%,14.48亿,5.46亿
2012,,,3.52,,7.95,-14.39%,1.12亿,-28.87%,5.03,9778.66万,4.48亿,14.13%,13.98亿,4.57亿
2011,,,4.15,,9.29,10.16%,1.58亿,20.79%,6.31,2.52亿,4.10亿,17.01%,13.49亿,3.72亿
2010,,,8.09,,8.43,59.21%,1.31亿,86.47%,10.33,4.07亿,3.02亿,15.51%,12.27亿,2.97亿
