报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,74.365,1.4384,51.7,2.5089,22.23,61.38%,1.84亿,18.65%,11.03,1.32亿,6.32亿,8.85%,16.33亿,5.45亿
2024,36.409,0.9589,37.97,1.9102,19.06,6.95%,1.93亿,1.99%,15.62,4.33亿,5.51亿,10.64%,15.45亿,4.68亿
2023,,,,,17.82,25.38%,1.89亿,14.33%,9.95,1.29亿,3.63亿,11.02%,7.42亿,3.27亿
2022,,,,,14.21,129.89%,1.65亿,516.79%,7.28,6640.68万,1.79亿,12.23%,5.41亿,3.52亿
2021,,,,,6.18,86.44%,2682.04万,1273.01%,4.96,694.25万,2052.22万,4.76%,3.68亿,1.80亿
2020,,,,,3.32,-5.53%,-228.65万,-164.91%,4.50,377.99万,-561.99万,-0.08%,3.29亿,1.18亿
2019,,,,,3.51,False,352.23万,False,2.81,1465.72万,-333.34万,1.32%,1.86亿,8030.35万
