报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,61.97,2.7085,22.88,3.2916,14.12,14.40%,2.05亿,33.27%,6.85,4.49亿,7.37亿,14.83%,18.99亿,2.95亿
2024,26.829,1.8301,14.66,1.4424,18.6,49.67%,2.26亿,38.00%,9.23,4.86亿,5.87亿,12.58%,17.10亿,2.53亿
2023,20.956,1.2888,16.26,1.6859,12.43,39.63%,1.64亿,45.59%,11.73,7.78亿,4.19亿,13.47%,15.25亿,1.93亿
2022,,,,,8.9,24.03%,1.13亿,82.07%,5.83,1.42亿,3.05亿,12.62%,5.73亿,1.43亿
2021,,,,,7.18,35.76%,6189.65万,-15.15%,4.86,5054.67万,2.21亿,8.82%,4.79亿,1.13亿
2020,,,,,5.29,27.33%,7294.49万,63.76%,4.42,5611.27万,1.84亿,13.33%,4.32亿,9674.76万
2019,,,,,4.15,False,4454.41万,False,3.91,3716.43万,1.42亿,8.93%,3.85亿,7195.73万
