报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,160.521,5.2492,30.58,1.3695,87.91,28.50%,5.61亿,20.80%,12.91,9.03亿,36.47亿,6.43%,68.10亿,20.59亿
2024,158.971,5.2483,30.29,1.565,101.58,42.33%,6.51亿,40.13%,12.30,12.34亿,33.38亿,6.47%,64.90亿,16.69亿
2023,179.86,5.2422,34.31,2.5201,71.37,26.59%,4.65亿,22.17%,11.41,16.14亿,28.86亿,6.58%,60.07亿,12.80亿
2022,152.562,4.7616,32.04,2.706,56.38,25.61%,3.80亿,27.40%,8.81,7.53亿,25.71亿,6.82%,42.16亿,12.34亿
2021,250.32,4.7481,52.72,5.5775,44.88,33.01%,2.99亿,64.94%,8.17,9.71亿,23.13亿,6.63%,38.97亿,9.14亿
2020,121.492,4.731,25.68,3.6008,33.74,-0.27%,1.81亿,143.04%,7.57,7.94亿,21.33亿,5.34%,35.84亿,6.86亿
2019,53.129,4.731,11.23,1.5705,33.83,-2.46%,7449.18万,347.79%,7.27,7.82亿,20.02亿,2.19%,34.43亿,5.40亿
2018,43.62,4.731,9.22,1.2574,34.69,-16.73%,1663.53万,-94.06%,7.19,5.39亿,19.31亿,0.52%,34.03亿,5.90亿
2017,,,21.0,,41.66,-1.91%,2.80亿,-5.07%,7.39,7.60亿,20.44亿,6.71%,34.97亿,4.52亿
2016,,,,,42.47,2.46%,2.95亿,62.83%,5.93,4.60亿,18.76亿,6.87%,23.77亿,5.25亿
2015,,,,,41.45,-9.08%,1.81亿,-24.13%,5.49,5.91亿,17.40亿,4.41%,22.04亿,4.28亿
2014,,,,,45.59,-11.98%,2.39亿,-24.47%,5.33,4.63亿,17.03亿,5.29%,21.40亿,5.50亿
2013,,,,,51.79,-1.33%,3.16亿,11.23%,5.14,7.38亿,16.48亿,6.11%,20.78亿,5.13亿
2012,,,,,52.49,False,2.84亿,False,22.45,4.61亿,17.02亿,5.43%,18.73亿,4.67亿
