报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,87.19,6.5213,13.37,2.3455,27.88,6.62%,1.71亿,64.59%,4.03,5.35亿,3.73亿,6.19%,26.28亿,9.42亿
2024,55.757,6.5213,8.55,1.5768,35.36,25.93%,1.24亿,134.04%,3.78,7.10亿,2.03亿,3.54%,24.90亿,7.31亿
2023,43.741,6.5579,6.67,1.5577,28.08,-2.29%,-3.65亿,-297.65%,3.62,6.75亿,1.11亿,-13.22%,23.97亿,7.60亿
2022,51.775,5.8305,8.88,1.8021,28.73,-8.47%,1.85亿,-12.06%,3.80,6.53亿,5.15亿,6.82%,22.92亿,6.46亿
2021,47.337,5.7518,8.23,1.508,31.39,30.30%,2.10亿,3944.42%,3.50,5.07亿,3.60亿,7.69%,20.88亿,7.37亿
2020,32.613,5.7518,5.67,1.3538,24.09,112.01%,519.36万,103.46%,3.18,4.53亿,1.50亿,-0.0018%,18.37亿,5.46亿
2019,24.218,4.8148,5.03,2.1319,11.36,31.05%,-1.50亿,-5523.79%,3.16,2.87亿,1.52亿,-14.14%,15.22亿,4.11亿
2018,25.738,4.2125,6.11,2.9686,8.67,-28.63%,276.45万,-97.80%,2.94,3.21亿,3.04亿,0.33%,12.39亿,2.95亿
2017,,,8.43,,12.15,4.69%,1.26亿,-2.38%,2.88,3.70亿,3.28亿,10.30%,12.35亿,2.57亿
2016,,,13.56,,11.61,48.16%,1.29亿,73.73%,5.00,3.64亿,2.30亿,10.88%,10.72亿,2.28亿
2015,,,14.65,,7.83,0.34%,7404.32万,-9.07%,4.80,3.09亿,1.60亿,9.33%,10.20亿,2.35亿
2014,,,,,7.81,19.12%,8142.83万,50.98%,3.68,3892.57万,1.40亿,10.72%,5.95亿,1.56亿
2013,,,,,6.55,-6.17%,5393.28万,-28.84%,3.23,3844.07万,1.29亿,8.43%,5.23亿,1.66亿
2012,,,,,6.99,-11.76%,7578.89万,-30.69%,2.98,5443.78万,9636.59万,10.77%,4.83亿,1.54亿
2011,,,,,7.92,False,1.09亿,False,2.49,5920.75万,2802.77万,13.81%,3.89亿,1.29亿
