报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,50.66,3.4,14.9,1.0592,35.87,4.75%,1.22亿,-22.17%,3.32,6.16亿,6.01亿,6.85%,20.65亿,5.43亿
2024,54.434,3.4,16.01,1.1661,46.68,12.11%,1.74亿,-4.76%,3.55,5.91亿,6.80亿,7.53%,20.19亿,5.83亿
2023,45.934,3.4,13.51,1.1031,41.64,18.74%,1.83亿,431.64%,3.58,2.87亿,7.16亿,8.81%,20.41亿,4.92亿
2022,43.282,3.4,12.73,1.2342,35.07,4.94%,3442.13万,-4.76%,3.08,2.99亿,5.58亿,2.20%,18.21亿,5.48亿
2021,41.514,3.4,12.21,1.2422,33.42,19.22%,3614.25万,-39.40%,3.01,3.26亿,5.35亿,2.34%,17.56亿,5.34亿
2020,46.954,3.4,13.81,1.6751,28.03,-8.70%,5963.62万,-31.35%,2.96,3.34亿,5.18亿,4.45%,16.96亿,4.19亿
2019,49.538,3.4,14.57,1.6136,30.7,-8.88%,8686.58万,-2.23%,2.86,2.31亿,4.93亿,5.87%,16.82亿,4.45亿
2018,44.948,3.4,13.22,1.3342,33.69,-2.56%,8884.29万,45.39%,2.69,9422.54万,4.41亿,5.47%,16.15亿,4.95亿
2017,,,21.28,,34.58,14.36%,6110.81万,-59.57%,2.54,9634.26万,3.99亿,3.76%,15.73亿,5.12亿
2016,,,26.38,,30.24,-4.61%,1.51亿,-25.28%,2.81,7040.60万,5.00亿,10.29%,16.97亿,4.41亿
2015,,,18.42,,31.7,-20.52%,2.02亿,-3.27%,3.31,2.18亿,6.90亿,12.79%,18.91亿,3.29亿
2014,,,13.76,,39.88,-14.23%,2.09亿,-26.00%,3.32,2.24亿,7.26亿,10.48%,20.27亿,3.91亿
2013,,,10.43,,46.5,8.57%,2.83亿,54.41%,2.98,2.48亿,6.38亿,12.01%,19.63亿,4.74亿
2012,,,6.44,,42.83,-11.10%,1.83亿,138.71%,2.31,2.82亿,4.22亿,8.43%,15.81亿,5.33亿
2011,,,5.47,,48.17,33.41%,7667.72万,50.33%,1.77,1.26亿,2.45亿,3.17%,12.81亿,5.30亿
2010,,,7.67,,36.11,35.17%,5100.48万,-66.93%,1.65,6657.92万,2.02亿,2.83%,11.64亿,4.24亿
