报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,,,,,26.97,28.52%,1.65亿,21.43%,10.27,3.29亿,6.27亿,6.12%,17.46亿,6.67亿
2024,,,,,30.88,20.45%,2.04亿,54.70%,9.27,1.56亿,4.62亿,6.61%,15.76亿,4.30亿
2023,,,,,25.64,22.59%,1.32亿,86.51%,8.06,2.07亿,2.66亿,5.14%,13.70亿,4.28亿
2022,,,,,20.91,False,7069.10万,False,7.64,1.64亿,9.64亿,3.38%,12.13亿,3.24亿
