报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,486.321,15.5077,31.36,0.7956,458.44,11.45%,11.20亿,18.98%,10.26,76.55亿,31.27亿,2.97%,211.42亿,112.81亿
2024,217.644,14.087,15.45,0.3896,558.64,0.24%,9.60亿,-11.33%,9.62,74.09亿,23.67亿,2.37%,198.46亿,105.38亿
2023,245.396,14.087,17.42,0.4403,557.28,11.92%,10.83亿,174.79%,9.64,54.57亿,18.09亿,2.23%,191.26亿,92.46亿
2022,185.238,13.6808,13.54,0.372,497.93,9.03%,3.94亿,110.50%,8.96,58.71亿,9.01亿,0.47%,177.04亿,85.12亿
2021,289.623,13.6808,21.17,0.6342,456.7,-4.64%,-37.53亿,-709.13%,8.31,71.47亿,5.23亿,-9.93%,168.55亿,70.31亿
2020,331.349,13.6808,24.22,0.6919,478.9,-22.38%,6.16亿,-34.45%,11.09,99.48亿,44.80亿,0.43%,194.69亿,63.30亿
2019,210.953,12.3726,17.05,0.3419,616.99,9.82%,9.40亿,-28.67%,10.17,71.58亿,39.68亿,2.35%,171.07亿,72.87亿
2018,150.937,9.4929,15.9,0.2687,561.81,111.16%,13.18亿,232.93%,13.10,78.17亿,30.71亿,3.79%,181.84亿,75.66亿
2017,,,22.28,,266.06,43.41%,3.96亿,-12.75%,13.37,41.85亿,18.86亿,2.79%,137.03亿,37.88亿
2016,,,22.28,,185.52,129.54%,4.54亿,13.46%,13.38,91.91亿,17.15亿,3.64%,138.45亿,30.04亿
2015,,,21.04,,80.83,14.21%,4.00亿,15.27%,5.50,34.25亿,13.02亿,5.16%,39.76亿,11.67亿
2014,,,13.1,,70.77,15.95%,3.47亿,20.03%,3.80,5.66亿,9.75亿,4.94%,24.70亿,8.78亿
2013,,,10.35,,61.04,13.91%,2.89亿,39.72%,3.60,5.68亿,6.38亿,4.91%,23.39亿,8.46亿
2012,,,5.9,,53.58,58.11%,2.07亿,12.36%,2.90,5.25亿,3.61亿,4.64%,18.01亿,6.82亿
2011,,,5.37,,33.89,29.96%,1.84亿,70.12%,1.44,1.68亿,1.38亿,12.10%,6.67亿,1.61亿
2010,,,6.2,,11.25,-40.11%,1.08亿,130.60%,-0.0100,False,-4.29亿,72.70%,-150.05万,False
