报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,133.017,3.5873,37.08,6.6865,14.92,-4.67%,-3451.47万,-34.16%,14.61,1.14亿,6.77亿,-0.88%,55.47亿,5.75亿
2024,69.378,3.5873,19.34,2.9311,23.67,13.76%,-7508.96万,-655.05%,7.38,1.33亿,7.11亿,-0.45%,29.53亿,4.77亿
2023,67.979,3.5873,18.95,3.2667,20.81,36.49%,1352.83万,-76.84%,9.06,1.81亿,7.91亿,3.23%,35.13亿,4.47亿
2022,93.162,3.5873,25.97,6.113,15.24,20.21%,5842.06万,4.83%,9.04,1.53亿,7.95亿,6.24%,34.58亿,4.00亿
2021,120.533,3.5873,33.6,9.5058,12.68,28.91%,5572.84万,-53.12%,15.12,1.87亿,7.58亿,7.21%,56.16亿,3.73亿
2020,105.072,3.5873,29.29,10.678,9.84,-41.26%,1.19亿,-81.50%,7.09,1.70亿,7.40亿,13.56%,26.83亿,2.64亿
2019,76.696,3.5873,21.38,4.5789,16.75,-21.94%,6.42亿,413.92%,7.00,1.62亿,6.54亿,43.94%,26.49亿,3.04亿
2018,57.182,3.5873,15.94,2.6658,21.45,10.45%,-2.05亿,-88.93%,5.01,19.34亿,3066.78万,-30.11%,48.22亿,8.00亿
2017,,,21.38,,19.43,-13.47%,-1.08亿,-176.19%,4.84,19.17亿,2.40亿,-13.22%,41.34亿,8.11亿
2016,,,31.44,,22.45,34.76%,1.42亿,43.44%,5.27,26.55亿,3.97亿,8.80%,44.65亿,6.71亿
2015,,,42.9,,16.66,77.41%,9911.52万,119.34%,4.96,10.36亿,2.93亿,8.08%,28.01亿,5.60亿
2014,,,31.31,,9.39,20.55%,4518.74万,-0.36%,4.73,3.64亿,2.23亿,3.96%,23.45亿,5.62亿
2013,,,14.8,,7.79,14.33%,4534.95万,-16.71%,4.64,7.69亿,2.01亿,4.90%,23.24亿,4.44亿
2012,,,11.12,,6.81,10.10%,5444.72万,-19.39%,4.56,7.69亿,1.97亿,7.57%,21.82亿,4.08亿
2011,,,15.51,,6.19,32.33%,6754.16万,11.02%,5.88,9.72亿,1.88亿,11.64%,21.70亿,2.68亿
2010,,,22.56,,4.68,67.01%,6083.68万,45.61%,2.75,5.89亿,1.27亿,16.00%,10.96亿,9525.32万
