报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,57.437,3.0568,18.79,3.1839,13.53,14.74%,7576.37万,103.94%,5.59,2.30亿,3.77亿,6.58%,17.38亿,5.80亿
2024,35.581,3.0568,11.64,2.0297,17.53,15.38%,5061.41万,147.89%,5.32,1.64亿,3.17亿,3.49%,16.61亿,4.73亿
2023,36.712,3.0568,12.01,2.4153,15.2,37.24%,-1.06亿,-385.68%,5.15,2.52亿,2.71亿,-8.06%,16.00亿,4.03亿
2022,22.083,1.7212,12.83,1.9949,11.07,47.64%,3699.16万,84.58%,8.96,4.34亿,3.95亿,3.20%,17.42亿,3.93亿
2021,28.073,1.7212,16.31,3.7431,7.5,46.14%,2004.05万,147.03%,7.65,1.49亿,3.62亿,2.81%,13.53亿,3.11亿
2020,19.328,1.6,12.08,3.7676,5.13,-2.25%,811.27万,-61.80%,7.10,1.23亿,3.42亿,1.39%,11.40亿,1.61亿
2019,11.408,1.6,7.13,2.173,5.25,0.76%,2123.60万,-68.16%,7.13,2.01亿,3.50亿,4.03%,11.40亿,1.46亿
2018,15.488,1.6,9.68,2.9727,5.21,-15.41%,6668.76万,-33.99%,7.11,8690.29万,3.50亿,12.80%,11.38亿,1.67亿
2017,,,,,6.16,-4.96%,1.01亿,8.92%,5.19,8619.01万,3.11亿,16.40%,6.23亿,1.79亿
2016,,,,,6.48,26.55%,9275.61万,47.31%,4.30,6934.07万,2.16亿,14.31%,5.16亿,1.25亿
2015,,,,,5.12,18.20%,6296.66万,16.55%,3.53,5213.37万,1.29亿,12.29%,4.23亿,1.48亿
2014,,,,,4.33,16.43%,5402.73万,28.08%,3.25,5195.53万,1.00亿,12.47%,3.90亿,1.49亿
2013,,,,,3.72,False,4218.24万,False,2.80,6982.76万,4835.49万,11.34%,3.36亿,1.27亿
