报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,53.25,14.4701,3.68,4.3887,9.1,-18.90%,1025.27万,-67.15%,1.42,6.82亿,-8.12亿,3.50%,25.37亿,2.41亿
2024,43.7,14.4701,3.02,3.0096,14.52,11.72%,-4768.71万,28.82%,1.41,6.79亿,-8.23亿,1.30%,25.02亿,2.24亿
2023,43.7,14.4701,3.02,3.3615,13.0,7.00%,-6699.69万,-159.67%,1.45,3.07亿,-7.75亿,-4.25%,24.99亿,3.13亿
2022,52.574,14.4039,3.65,4.3271,12.15,-46.76%,-2580.08万,-155.88%,1.49,3.78亿,-7.08亿,-0.72%,25.35亿,2.79亿
2021,58.729,14.3241,4.1,2.5736,22.82,31.13%,4617.51万,-16.19%,1.51,8.68亿,-6.95亿,2.82%,25.29亿,2.75亿
2020,56.268,14.245,3.95,3.2338,17.4,20.41%,5509.48万,105.74%,1.47,3.72亿,-7.41亿,4.35%,24.35亿,2.43亿
2019,21.282,14.188,1.5,1.4728,14.45,-5.40%,-9.60亿,-2371.41%,1.53,5.62亿,-7.96亿,-73.23%,23.59亿,1.96亿
2018,21.566,14.188,1.52,1.4114,15.28,-12.21%,4227.81万,115.89%,2.20,11.98亿,1.85亿,0.16%,34.11亿,2.90亿
2017,,,3.19,,17.4,-5.13%,-2.66亿,-92.70%,2.18,17.34亿,1.56亿,-17.25%,34.18亿,2.83亿
2016,,,6.32,,18.34,-2.28%,-1.38亿,-603.73%,2.36,17.22亿,4.22亿,-8.96%,37.20亿,4.00亿
2015,,,8.28,,18.77,-19.58%,2741.16万,-51.35%,2.38,16.81亿,5.74亿,0.22%,37.58亿,4.13亿
2014,,,5.96,,23.34,-15.84%,5634.67万,-38.37%,2.33,19.47亿,5.63亿,1.83%,37.13亿,5.48亿
2013,,,4.34,,27.74,-3.90%,9142.31万,-7.37%,1.56,7.67亿,5.31亿,2.91%,21.00亿,5.20亿
2012,,,5.37,,28.86,8.11%,9869.95万,4.89%,1.50,12.13亿,4.71亿,3.30%,20.37亿,4.93亿
2011,,,6.94,,26.69,9.39%,9409.91万,-31.78%,1.91,16.45亿,5.69亿,2.67%,29.45亿,5.33亿
2010,,,6.59,,23.1,20.64%,1.38亿,-5.21%,1.64,7.93亿,4.57亿,5.72%,13.90亿,4.05亿
