报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,44.955,2.3125,19.44,3.7588,8.97,11.87%,1.27亿,50.05%,5.47,4.05亿,5.53亿,14.17%,12.65亿,2.12亿
2024,27.412,2.3074,11.88,2.5311,10.83,1.48%,1.24亿,3.17%,4.96,3.59亿,4.63亿,11.57%,11.45亿,2.28亿
2023,28.06,2.3,12.2,2.6273,10.68,-0.16%,1.20亿,-10.42%,4.60,3.11亿,3.84亿,11.54%,10.68亿,1.88亿
2022,31.717,2.3,13.79,2.967,10.69,4.55%,1.34亿,21.32%,4.16,3.16亿,2.97亿,13.00%,9.64亿,2.01亿
2021,28.635,2.3,12.45,2.7991,10.23,29.70%,1.10亿,203.24%,3.88,3.14亿,1.94亿,10.98%,8.26亿,1.70亿
2020,24.3,2.0,12.15,3.0798,7.89,71.90%,3635.96万,83.30%,2.28,8685.92万,1.09亿,4.69%,4.56亿,1.35亿
2019,42.36,2.0,21.18,9.2288,4.59,46.30%,1983.58万,-38.91%,2.15,1.03亿,8228.53万,4.12%,4.30亿,1.29亿
2018,20.18,2.0,10.09,6.4268,3.14,-2.06%,3247.22万,-8.11%,2.12,1.76亿,7577.69万,10.09%,4.23亿,4137.05万
2017,,,12.49,,3.2,3.16%,3533.78万,-9.55%,2.06,1.49亿,6839.59万,11.01%,4.13亿,4455.96万
2016,,,,,3.1,7.29%,3907.03万,12.19%,1.45,7218.57万,5464.48万,12.25%,2.17亿,4011.78万
2015,,,,,2.89,-4.35%,3482.40万,-10.79%,1.27,6132.01万,3159.75万,12.08%,1.91亿,4086.05万
2014,,,,,3.02,32.89%,3903.66万,200.44%,1.85,1916.78万,1833.92万,12.90%,1.00亿,3123.39万
2013,,,,,2.28,2.73%,1299.31万,56.11%,1.94,2953.93万,2704.30万,5.71%,1.05亿,2892.30万
2012,,,,,2.22,False,832.32万,False,2.40,2505.17万,1989.22万,3.76%,8113.71万,2593.66万
