报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,66.76,0.8,83.45,51.4628,0.324312,-34.41%,-1396.80万,10.45%,7.71,6544.42万,-2675.41万,-58.63%,6.61亿,9997.95万
2025,47.736,0.8,59.67,30.9974,1.54,-35.93%,-1.02亿,-63.04%,7.18,1.05亿,-1278.62万,-85.88%,6.24亿,8353.93万
2024,14.376,0.8,17.97,5.9651,2.41,-28.02%,-6266.67万,-432.44%,8.46,4.04亿,8938.36万,-35.33%,7.53亿,4584.85万
2023,21.192,0.8,26.49,6.3449,3.34,-16.64%,1885.07万,-8.05%,9.65,4.83亿,1.62亿,5.11%,8.22亿,3312.81万
2022,25.696,0.8,32.12,6.408,4.01,-24.28%,2050.22万,-70.07%,9.39,5.06亿,1.47亿,4.63%,7.53亿,3276.79万
2021,30.208,0.8,37.76,5.6996,5.3,8.05%,6850.79万,-25.53%,9.91,6.11亿,1.80亿,12.44%,7.89亿,982.40万
2020,,,,,4.9,9.06%,9198.86万,28.29%,4.04,1.04亿,1.16亿,18.28%,2.41亿,1482.78万
2019,,,,,4.49,28.83%,7170.54万,65.50%,3.70,9558.95万,7797.72万,15.83%,1.50亿,668.28万
2018,,,,,3.49,144.19%,4332.66万,74.57%,1.86,3890.19万,2222.67万,12.08%,7453.33万,802.75万
2017,,,,,1.43,False,2481.92万,False,-0.06,1004.32万,-2082.61万,17.37%,-56.41万,435.45万
