报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,138.729,4.4294,31.32,13.495,2.57,58.41%,2827.19万,247.60%,5.56,15.14亿,7403.64万,11.00%,25.85亿,5842.94万
2025,119.162,4.0781,29.22,13.0947,9.1,38.32%,5095.92万,144.48%,3.68,6.43亿,4576.45万,5.60%,16.26亿,5768.23万
2024,75.769,4.078,18.58,11.515,6.58,25.63%,-1.15亿,-228.96%,3.57,4.69亿,301.12万,-17.41%,15.81亿,4084.37万
2023,90.278,4.1129,21.95,17.2286,5.24,-1.18%,8883.85万,408.09%,3.86,5.92亿,1.18亿,9.39%,17.10亿,4712.93万
2022,90.276,4.1072,21.98,17.0332,5.3,23.11%,1748.48万,-20.37%,3.39,8.00亿,2874.33万,2.42%,15.76亿,2847.43万
2021,143.793,4.1072,35.01,33.4402,4.3,59.74%,2195.83万,-29.27%,3.45,3.82亿,1961.45万,5.10%,14.18亿,1537.04万
2020,151.741,4.1,37.01,56.4093,2.69,55.05%,3104.60万,59.85%,3.64,5.81亿,494.55万,11.52%,14.94亿,1239.21万
2019,230.01,4.1,56.1,132.1897,1.74,17.68%,1942.19万,-37.68%,3.53,3.80亿,-2173.12万,11.17%,14.46亿,1097.32万
2018,,,,,1.48,33.65%,3116.48万,29.45%,1.32,1.31亿,-3902.43万,21.10%,4.77亿,845.12万
2017,,,,,1.11,29.45%,2407.39万,359.05%,1.25,1.03亿,-8097.59万,21.79%,4.51亿,917.39万
2016,,,,,0.853644,False,524.43万,False,0.59,1.09亿,-1.05亿,6.14%,2.13亿,384.14万
