报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,174.27,6.1169,28.49,11.6491,3.74,18.76%,1.03亿,577.22%,4.27,5.75亿,15.89亿,26.90%,26.97亿,2.14亿
2025,85.208,6.1169,13.93,7.6283,11.17,-22.59%,-1.67亿,-401.65%,4.11,5.47亿,14.86亿,-15.38%,26.08亿,2.33亿
2024,39.653,6.1669,6.43,2.748,14.43,-6.39%,5544.10万,12.66%,4.32,1.59亿,16.56亿,3.13%,27.56亿,2.14亿
2023,38.728,6.1669,6.28,2.5115,15.42,-13.69%,4920.89万,-47.23%,4.31,2.27亿,16.51亿,1.71%,27.59亿,2.56亿
2022,52.611,6.1822,8.51,2.9457,17.86,-7.47%,9326.03万,-43.99%,4.35,4.68亿,16.85亿,4.16%,28.18亿,2.83亿
2021,88.282,6.1822,14.28,4.5718,19.31,-85.91%,1.67亿,-41.56%,4.20,9.12亿,15.91亿,8.35%,27.45亿,2.61亿
2020,80.554,6.1822,13.03,0.5879,137.02,-17.91%,2.85亿,-3.26%,4.24,5.74亿,15.97亿,2.13%,28.58亿,8.51亿
2019,21.087,2.38,8.86,0.1263,166.91,10.18%,2.95亿,250.29%,6.88,7.82亿,14.10亿,1.32%,28.30亿,7.82亿
2018,16.47,2.38,6.92,0.1149,143.35,-2.05%,8408.05万,-14.39%,6.27,4.97亿,9.20亿,0.87%,17.24亿,5.22亿
2017,,,13.09,,146.35,59.37%,9821.34万,40.84%,5.97,2.81亿,8.35亿,0.69%,16.03亿,4.29亿
2016,,,18.02,,91.83,-20.64%,6973.56万,10.65%,5.81,5.57亿,8.06亿,0.80%,13.97亿,1.82亿
2015,,,9.4,,115.72,1.05%,6302.46万,-41.39%,5.62,2.76亿,7.65亿,0.59%,13.47亿,3.13亿
2014,,,8.61,,114.52,-2.84%,1.08亿,-3.61%,5.40,2.60亿,7.22亿,0.99%,12.96亿,3.56亿
2013,,,6.87,,117.86,7.41%,1.12亿,29.10%,4.95,2.81亿,6.23亿,0.99%,11.88亿,2.89亿
2012,,,6.22,,109.73,0.91%,8640.93万,-45.53%,4.56,2.78亿,5.41亿,0.83%,10.97亿,3.27亿
2011,,,7.72,,108.74,35.02%,1.59亿,4.38%,4.40,1.54亿,5.10亿,1.49%,10.54亿,3.25亿
2010,,,11.54,,80.54,26.88%,1.52亿,25.56%,3.88,2.60亿,4.00亿,1.93%,9.36亿,3.38亿
