报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,36.107,1.5235,23.7,8.4362,1.07,-9.53%,2890.84万,-7.38%,10.02,10.70亿,5.84亿,26.97%,15.26亿,1.08亿
2025,33.441,1.5235,21.95,6.2859,5.32,12.88%,1.36亿,10.87%,9.80,10.61亿,5.55亿,25.53%,14.94亿,1.08亿
2024,18.785,1.0265,18.3,3.9799,4.72,18.63%,1.23亿,17.09%,13.09,10.34亿,4.51亿,25.99%,13.44亿,1.15亿
2023,13.389,0.68,19.69,3.3725,3.97,-5.99%,1.05亿,-2.72%,18.37,9.44亿,3.75亿,26.33%,12.49亿,1.59亿
2022,,,,,4.23,8.69%,1.08亿,14.46%,9.20,2.47亿,2.71亿,25.46%,4.69亿,1.43亿
2021,,,,,3.89,36.58%,9399.96万,49.62%,7.08,2.06亿,1.74亿,24.17%,3.61亿,1.05亿
2020,,,,,2.85,6.74%,6282.69万,-8.89%,5.47,1.40亿,1.01亿,22.06%,2.79亿,8617.63万
2019,,,,,2.67,8.20%,6895.75万,17.78%,5.22,1.38亿,9528.62万,25.84%,2.66亿,6835.82万
2018,,,,,2.47,False,5855.00万,False,4.25,7269.75万,5286.21万,23.74%,2.17亿,5306.70万
