报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,136.582,5.5657,24.54,0.1916,178.23,-2.57%,2.87亿,-12.36%,33.95,51.79亿,137.95亿,1.71%,219.13亿,84.74亿
2025,136.694,5.5657,24.56,0.1862,734.16,-1.29%,11.36亿,76.80%,33.44,78.02亿,135.08亿,1.54%,216.24亿,81.22亿
2024,160.403,5.5657,28.82,0.2157,743.78,-1.46%,6.42亿,-59.83%,31.75,74.09亿,125.76亿,0.32%,207.55亿,74.06亿
2023,155.673,5.5657,27.97,0.2063,754.77,2.77%,15.99亿,7.57%,31.29,65.02亿,123.12亿,2.59%,209.78亿,79.89亿
2022,103.094,4.2813,24.08,0.1404,734.43,7.44%,14.87亿,11.24%,37.67,60.16亿,111.19亿,2.41%,194.45亿,78.36亿
2021,113.583,4.2813,26.53,0.1662,683.58,14.60%,13.36亿,-4.67%,34.86,51.26亿,98.89亿,2.23%,180.22亿,76.22亿
2020,137.729,4.2813,32.17,0.2309,596.49,13.00%,14.02亿,10.57%,32.58,59.98亿,88.95亿,2.89%,168.89亿,62.85亿
2019,134.69,4.2813,31.46,0.2552,527.87,20.69%,12.68亿,4.72%,29.91,88.86亿,77.52亿,2.85%,155.74亿,50.63亿
2018,121.846,4.2813,28.46,0.2826,431.22,4.51%,12.11亿,14.46%,27.14,80.96亿,66.55亿,3.13%,139.06亿,43.89亿
2017,,,41.14,,412.63,0.04%,10.58亿,-10.85%,21.95,41.92亿,55.73亿,2.80%,99.28亿,37.82亿
2016,,,45.48,,412.48,9.07%,11.87亿,27.91%,23.12,35.20亿,46.90亿,3.11%,89.18亿,40.49亿
2015,,,44.75,,378.19,8.51%,9.28亿,42.16%,15.04,26.55亿,36.11亿,3.03%,78.72亿,41.65亿
2014,,,32.21,,239.54,13.00%,6.52亿,25.36%,13.14,8.68亿,23.57亿,2.80%,48.51亿,23.22亿
2013,,,31.1,,211.99,17.70%,5.20亿,9.39%,7.79,11.14亿,18.06亿,2.52%,23.17亿,18.31亿
2012,,,23.58,,180.12,18.89%,4.76亿,44.92%,6.16,9.54亿,13.83亿,2.69%,18.39亿,17.35亿
2011,,,14.19,,151.5,15.81%,3.28亿,25.74%,4.69,9.53亿,9.90亿,2.17%,14.27亿,13.13亿
2010,,,21.84,,130.64,18.80%,2.61亿,35.39%,3.65,7.12亿,7.19亿,2.02%,11.31亿,11.56亿
