报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,38.358,0.8877,43.21,6.2813,4.58,43.54%,3962.00万,5.23%,9.97,4.12亿,1.05亿,9.58%,9.91亿,1.70亿
2024,20.812,0.88,23.65,4.5741,4.55,20.01%,5342.98万,47.06%,9.78,4.78亿,9615.39万,11.76%,8.64亿,9932.24万
2023,26.435,0.88,30.04,6.9749,3.79,-6.23%,3633.09万,-11.64%,9.53,4.62亿,8265.66万,9.65%,8.42亿,9154.74万
2022,,,,,4.04,1.89%,4111.51万,14.37%,5.57,2171.97万,6743.92万,10.23%,3.71亿,1.03亿
2021,,,,,3.96,18.59%,3595.04万,34.91%,5.06,3521.92万,4355.67万,8.97%,3.38亿,1.03亿
2020,,,,,3.34,17.64%,2664.81万,17.93%,4.63,2312.46万,2470.83万,7.85%,3.10亿,7581.79万
2019,,,,,2.84,False,2259.57万,False,3.09,3807.34万,5405.40万,7.64%,1.71亿,9537.77万
