报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,454.308,2.0327,223.5,175.6345,1.94,-40.69%,-2923.85万,-156.76%,6.85,7.57亿,2.59亿,-15.47%,13.88亿,1.10亿
2024,110.79,2.0184,54.89,22.3818,4.95,-0.82%,8580.00万,390.75%,7.16,8.27亿,3.39亿,16.73%,14.42亿,8905.72万
2023,41.205,1.8519,22.25,8.2575,4.99,31.03%,1748.35万,-41.50%,5.39,7.89亿,2.86亿,3.23%,10.74亿,8283.06万
2022,23.927,1.8519,12.92,6.2801,3.81,-18.65%,2988.66万,-64.04%,5.15,6.05亿,2.95亿,7.68%,10.30亿,9759.81万
2021,36.64,1.8656,19.64,7.8291,4.68,-3.01%,8310.54万,-35.22%,5.31,6.63亿,3.11亿,17.75%,10.66亿,9968.75万
2020,29.473,1.333,22.11,6.1021,4.83,29.99%,1.28亿,12.32%,7.13,6.69亿,2.92亿,26.57%,10.26亿,7782.79万
2019,33.79,1.3097,25.8,9.1078,3.71,34.73%,1.14亿,34.45%,6.36,2.83亿,2.13亿,30.75%,8.33亿,6736.12万
2018,20.274,1.3097,15.48,7.3457,2.76,10.08%,8495.37万,-6.57%,5.77,2779.28万,1.42亿,30.78%,7.57亿,4623.63万
2017,,,,,2.5,14.24%,9092.78万,11.79%,4.16,1.05亿,9679.94万,36.35%,2.92亿,3962.38万
2016,,,,,2.19,29.44%,8133.99万,68.82%,3.44,1.17亿,5275.56万,37.17%,2.42亿,3039.00万
2015,,,,,1.69,13.18%,4818.02万,8.12%,4.37,8258.95万,1898.97万,28.44%,1.46亿,2926.42万
2014,,,,,1.5,37.00%,4456.06万,12.99%,3.33,654.40万,5793.19万,29.76%,1.00亿,2997.61万
2013,,,,,1.09,False,3943.86万,False,8.41,1071.55万,6547.08万,36.12%,8413.64万,2501.89万
