报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,38.64,3.36,11.5,28.9878,0.999732,-8.49%,-645.86万,-100.86%,1.73,1.76亿,-1.79亿,0.45%,5.90亿,4193.16万
2024,61.018,3.36,18.16,47.6703,1.28,-11.41%,-4811.70万,29.83%,1.75,1.32亿,-1.72亿,-31.69%,5.90亿,3922.98万
2023,24.797,3.36,7.38,17.1014,1.45,1.49%,-6857.13万,46.27%,1.89,1.35亿,-1.24亿,-40.11%,6.40亿,4357.49万
2022,19.555,3.36,5.82,13.7711,1.42,-28.91%,-1.28亿,-580.14%,2.09,2.09亿,-5555.77万,-86.40%,7.07亿,3924.65万
2021,27.485,3.36,8.18,13.7425,2.0,-6.29%,2657.96万,232.66%,2.47,3.66亿,7206.09万,21.63%,8.39亿,6152.87万
2020,31.685,3.36,9.43,14.8061,2.14,-10.81%,-2003.55万,-258.25%,2.39,4.00亿,4548.13万,-2.31%,8.08亿,5534.87万
2019,35.246,3.36,10.49,14.6858,2.4,11.04%,1266.07万,3.60%,2.51,4.13亿,8567.68万,14.33%,8.52亿,6674.10万
2018,22.478,3.36,6.69,10.4065,2.16,-6.60%,1222.07万,-35.49%,2.46,3.04亿,6935.52万,14.67%,8.32亿,6161.06万
2017,,,8.35,,2.31,20.64%,1894.43万,-0.83%,2.54,3.31亿,9847.77万,15.72%,8.60亿,4770.23万
2016,,,16.51,,1.92,-4.28%,1910.26万,-54.11%,2.53,4.01亿,9715.21万,17.49%,8.56亿,4032.76万
2015,,,46.59,,2.0,10.87%,4163.05万,12.43%,2.51,5.65亿,9514.40万,29.29%,8.50亿,3811.53万
2014,,,8.5,,1.81,-5.04%,3702.68万,-27.20%,7.27,6.69亿,6839.28万,26.92%,8.19亿,3773.16万
2013,,,5.88,,1.9,-17.79%,5086.20万,-35.83%,7.14,6.79亿,5771.31万,35.69%,8.06亿,3478.57万
2012,,,5.88,,2.31,12.29%,7926.33万,-3.44%,7.18,7.64亿,6695.15万,43.56%,8.11亿,3853.26万
2011,,,,,2.06,67.99%,8208.32万,96.79%,2.64,1.78亿,8122.27万,47.01%,2.25亿,3595.82万
2010,,,,,1.23,97.02%,4171.10万,91.51%,1.66,1.05亿,5117.86万,42.53%,1.45亿,3370.94万
