报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,40.147,1.088,36.9,7.5654,3.98,15.28%,7471.07万,-10.07%,7.78,3.48亿,5.12亿,18.79%,8.49亿,5236.95万
2024,29.514,1.0984,26.87,6.3335,4.66,5.53%,9542.43万,141.38%,7.04,2.67亿,4.57亿,20.46%,7.73亿,3874.16万
2023,30.545,1.0909,28.0,6.9263,4.41,13.87%,3953.32万,-21.87%,6.45,2.04亿,3.79亿,8.89%,7.04亿,4566.18万
2022,22.876,1.0909,20.97,5.8959,3.88,-6.28%,5060.21万,-14.39%,5.98,1.92亿,3.54亿,12.65%,6.53亿,5804.79万
2021,29.364,0.9091,32.3,7.1099,4.13,97.61%,5910.94万,103.25%,6.79,2.03亿,3.21亿,14.20%,6.17亿,6589.25万
2020,17.5,0.9091,19.25,8.3732,2.09,9.35%,2908.24万,-55.85%,6.15,2.87亿,2.69亿,13.90%,5.59亿,2760.56万
2019,21.237,0.9091,23.36,11.1188,1.91,-16.55%,6586.78万,340.20%,5.90,3.60亿,2.47亿,34.42%,5.36亿,2357.45万
2018,18.164,0.9091,19.98,7.9319,2.29,15.43%,-2742.24万,-133.98%,5.17,2.59亿,1.85亿,-11.96%,4.70亿,3599.08万
2017,,,36.71,,1.99,37.87%,8069.56万,81.90%,9.00,2.54亿,2.26亿,40.63%,5.11亿,2846.52万
2016,,,61.41,,1.44,10.33%,4436.33万,-14.17%,7.72,5761.48万,1.58亿,30.79%,4.39亿,3314.77万
2015,,,,,1.31,-7.08%,5168.97万,-15.90%,4.31,5788.29万,1.27亿,39.59%,1.94亿,1711.04万
2014,,,,,1.41,30.19%,6146.02万,36.01%,3.40,4126.52万,9155.14万,43.74%,1.53亿,2074.07万
2013,,,,,1.08,38.18%,4518.76万,32.32%,2.72,5495.60万,6692.72万,41.86%,1.22亿,1423.07万
2012,,,,,0.781133,32.46%,3415.04万,21.71%,1.86,4169.04万,3300.84万,43.72%,8391.34万,798.91万
2011,,,,,0.589716,False,2805.87万,False,45.18,4232.51万,4522.31万,47.58%,4976.30万,805.49万
