报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,37.551,0.6804,55.19,32.1182,0.876863,57.08%,-1535.07万,70.97%,6.91,8397.44万,1355.53万,-17.99%,4.68亿,7141.31万
2024,20.623,0.6804,30.31,12.575,1.64,-25.61%,-5930.62万,-18.44%,7.13,8300.01万,2890.59万,-36.96%,4.84亿,9358.97万
2023,21.419,0.6804,31.48,9.7359,2.2,-33.22%,-5007.37万,-488.37%,8.01,7942.98万,8821.21万,-22.73%,5.45亿,8055.58万
2022,13.869,0.6785,20.44,4.2155,3.29,41.52%,-851.05万,77.16%,8.77,1.14亿,1.39亿,-2.74%,5.95亿,1.11亿
2021,18.727,0.6785,27.6,8.0373,2.33,7.76%,-3726.75万,-1275.59%,8.87,8965.27万,1.47亿,-16.22%,6.02亿,1.53亿
2020,24.684,0.6785,36.38,11.4278,2.16,-53.93%,317.01万,-95.75%,9.38,1.76亿,1.84亿,1.22%,6.37亿,1.01亿
2019,36.388,0.6785,53.63,7.7586,4.69,28.33%,7454.59万,27.96%,10.03,3.89亿,2.31亿,15.95%,6.81亿,7600.74万
2018,,,,,3.65,12.38%,5825.59万,22.06%,6.80,1.66亿,1.63亿,15.97%,3.46亿,6169.42万
2017,,,,,3.25,25.06%,4772.88万,22.88%,5.65,1.42亿,1.10亿,14.62%,2.87亿,5129.97万
2016,,,,,2.6,10.92%,3884.28万,-6.46%,4.91,8713.75万,7809.31万,14.87%,2.50亿,6252.08万
2015,,,,,2.34,50.98%,4152.40万,70.65%,3.49,5529.69万,5724.05万,17.68%,1.62亿,3332.37万
2014,,,,,1.55,36.94%,2433.29万,27.54%,1.79,3261.39万,1919.68万,15.66%,7473.55万,2373.21万
2013,,,,,1.13,51.40%,1907.86万,137.20%,2.04,1441.62万,1793.17万,16.83%,4080.63万,1963.78万
2012,,,,,0.748779,False,804.34万,False,3.49,1125.60万,1146.63万,10.74%,1747.03万,555.32万
