报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,52.662,1.1521,45.71,13.3886,2.95,15.76%,-3917.65万,-376.63%,15.87,7.34亿,2.05亿,-12.75%,18.88亿,1.29亿
2024,39.469,1.1477,34.39,8.3444,4.73,31.96%,4211.99万,-37.40%,16.13,8.13亿,2.57亿,10.55%,19.08亿,1.31亿
2023,52.993,1.1389,46.53,14.7613,3.59,5.54%,6727.90万,-37.26%,16.65,12.75亿,2.37亿,21.12%,19.20亿,4796.26万
2022,51.67,0.7656,67.49,15.1971,3.4,25.69%,1.07亿,43.55%,24.48,14.71亿,2.06亿,31.55%,18.83亿,4000.32万
2021,,,,,2.7,33.51%,7469.51万,42.81%,6.74,1.34亿,1.10亿,27.63%,3.87亿,4184.80万
2020,,,,,2.02,51.36%,5230.55万,155.42%,5.26,1.82亿,4254.18万,25.86%,3.02亿,3335.00万
2019,,,,,1.34,28.63%,2047.86万,72.89%,2.11,4944.15万,3878.21万,15.31%,1.06亿,3791.69万
2018,,,,,1.04,False,1184.51万,False,1.68,3169.75万,2074.13万,11.39%,8385.07万,3079.01万
