报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,47.522,5.188,9.16,0.0917,129.49,27.07%,5415.72万,-7.41%,10.02,75.07亿,35.93亿,0.95%,82.01亿,91.27亿
2025,52.243,5.188,10.07,0.1109,471.24,12.26%,5.45亿,43.44%,9.91,67.98亿,35.39亿,2.24%,81.24亿,63.87亿
2024,44.163,5.214,8.47,0.1052,419.76,2.53%,3.80亿,-0.22%,9.10,44.13亿,31.57亿,1.82%,74.87亿,55.00亿
2023,50.946,5.2252,9.75,0.1244,409.41,-2.09%,3.81亿,-37.53%,8.72,58.69亿,29.64亿,1.98%,73.20亿,59.62亿
2022,64.571,5.0211,12.86,0.1544,418.13,18.97%,6.10亿,-7.11%,8.12,57.87亿,27.48亿,3.05%,65.69亿,50.68亿
2021,54.02,4.8799,11.07,0.1537,351.46,22.25%,6.57亿,86.98%,7.27,44.62亿,22.99亿,3.92%,59.22亿,49.24亿
2020,50.751,4.8799,10.4,0.1765,287.47,332.31%,3.51亿,183.26%,5.99,32.43亿,17.65亿,2.72%,49.85亿,37.41亿
2019,19.501,2.1014,9.28,0.2932,66.5,10.27%,1.24亿,258.63%,2.99,24.47亿,14.17亿,1.17%,44.03亿,29.81亿
2018,12.999,2.1,6.19,0.8535,15.23,11.22%,3456.33万,-17.83%,2.85,2.18亿,2.22亿,2.04%,6.38亿,2.50亿
2017,,,8.83,,13.69,8.83%,4206.38万,4.75%,2.76,2.04亿,2.06亿,2.91%,5.80亿,2.13亿
2016,,,16.85,,12.58,3.12%,4015.52万,-14.47%,3.95,2.44亿,1.83亿,3.17%,5.55亿,1.92亿
2015,,,20.28,,12.2,6.65%,4695.07万,2.28%,9.47,2.78亿,1.64亿,3.85%,5.30亿,1.47亿
2014,,,,,11.44,9.10%,4590.48万,1.09%,6.65,1.94亿,1.37亿,4.01%,2.79亿,1.18亿
2013,,,,,10.48,10.02%,4541.16万,7.21%,6.00,1.78亿,1.13亿,4.33%,2.52亿,1.15亿
2012,,,,,9.53,19.22%,4235.93万,-3.96%,5.27,1.23亿,8620.97万,4.45%,2.21亿,1.04亿
2011,,,,,7.99,False,4410.42万,False,4.26,9315.25万,4765.64万,5.52%,1.79亿,1.01亿
