报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,601.518,5.3616,112.19,76.08,26.93%,4.72亿,-4.87%,20.83,7.9064,127.5466,5.386,PS；PE,56.95亿,70.94亿,6.19%,113.44亿,55.69亿,1.7,20%: 最新年度净利润同比下降,阳萌
2026-03-31,601.518,5.3616,112.19,76.08,26.93%,4.72亿,-4.87%,20.83,1.9766,127.5466,5.386,PS；PE,56.95亿,70.94亿,6.19%,113.44亿,55.69亿,1.7,,阳萌
2025,599.59,5.3141,112.83,305.14,23.49%,25.45亿,20.37%,19.63,1.965,23.6467,5.7478,PS；PE,61.24亿,66.22亿,8.58%,107.12亿,49.97亿,2.2,,阳萌
2024,383.507,4.0643,94.36,247.1,41.14%,21.14亿,30.93%,16.86,1.552,23.626,5.5967,PS；PE,48.64亿,52.52亿,8.95%,91.45亿,32.34亿,2.6,,阳萌
2023,259.546,4.0643,63.86,175.07,22.85%,16.15亿,41.22%,19.68,1.4825,20.8952,3.2449,PS；PE,34.63亿,43.32亿,9.68%,81.61亿,24.11亿,1.2,,阳萌
2022,170.701,4.0643,42.0,142.51,13.33%,11.43亿,16.48%,16.84,1.1978,14.928,2.4941,PS；PE,26.66亿,32.45亿,8.31%,69.45亿,14.80亿,0.8,,阳萌
2021,291.329,4.0643,71.68,125.74,34.45%,9.82亿,14.70%,14.88,2.3169,29.6198,4.8172,PS；PE,23.26亿,24.27亿,8.15%,61.42亿,20.61亿,0.8,,阳萌
2020,464.671,4.0643,114.33,93.53,40.54%,8.56亿,18.70%,13.28,4.9681,50.8133,8.6092,PS；PE,23.76亿,17.70亿,9.57%,54.64亿,15.89亿,,,阳萌
2019,,,,66.55,27.19%,7.21亿,68.85%,5.43,,,,PS；PE,8.79亿,9.48亿,10.85%,19.86亿,11.17亿,,,阳萌
2018,,,,52.32,34.06%,4.27亿,32.76%,3.73,,,,PS；PE,5.96亿,4.32亿,8.16%,13.63亿,7.81亿,,,阳萌
2017,,,,39.03,55.70%,3.22亿,39.72%,2.83,,,,PS；PE,5.14亿,2.21亿,8.42%,10.30亿,4.14亿,,,阳萌
2016,,,,25.07,92.51%,2.30亿,71.76%,12.83,,,,PS；PE,2.83亿,2.18亿,9.06%,4.65亿,2.67亿,,,阳萌
2015,,,,13.02,74.54%,1.34亿,1554.74%,2.97,,,,PS；PE,1.94亿,2158.60万,12.34%,8846.47万,8878.03万,,,阳萌
2014,,,,7.46,False,810.03万,False,3.12,,,,PS；PE,9350.09万,717.09万,1.60%,2590.86万,3786.48万,,,阳萌
