报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,790.78,3.4612,228.47,60.85,192.90%,7.50亿,343.45%,15.0,12.9956,105.2857,15.2313,PS；PE,29.08亿,32.44亿,12.28%,52.07亿,42.61亿,0.33999999999999997,,协创智慧科技有限公司
2026-03-31,790.78,3.4612,228.47,60.85,192.90%,7.50亿,343.45%,15.0,3.2489,105.2857,15.2313,PS；PE,29.08亿,32.44亿,12.28%,52.07亿,42.61亿,0.33999999999999997,,协创智慧科技有限公司
2025,295.17,2.4526,120.35,122.36,65.13%,11.64亿,68.32%,12.69,2.4123,35.6065,9.4838,PS；PE,23.79亿,24.93亿,9.41%,44.07亿,28.77亿,0.29300000000000004,,协创智慧科技有限公司
2024,132.457,2.438,54.33,74.1,59.08%,6.92亿,140.80%,13.1,1.7875,26.896,4.1473,PS；PE,15.77亿,14.54亿,9.27%,32.39亿,18.90亿,0.11200000000000002,,协创智慧科技有限公司
2023,55.523,2.0656,26.88,46.58,47.95%,2.87亿,119.46%,9.95,1.192,21.8537,2.7015,PS；PE,18.18亿,8.04亿,6.14%,24.31亿,13.15亿,0.06,,协创智慧科技有限公司
2022,20.098,2.0656,9.73,31.48,6.37%,1.31亿,3.67%,6.9,0.6384,15.4444,1.4101,PS；PE,5.52亿,5.47亿,4.16%,14.32亿,8.30亿,0.06999999999999999,,协创智慧科技有限公司
2021,30.178,2.0656,14.61,29.6,31.61%,1.26亿,25.97%,6.26,1.0195,23.9508,2.3339,PS；PE,4.73亿,4.38亿,4.18%,12.96亿,6.41亿,0.05,,协创智慧科技有限公司
2020,30.715,2.0656,14.87,22.49,44.54%,1.00亿,5.21%,5.69,1.3657,26.0877,2.6134,PS；PE,5.65亿,3.27亿,4.46%,11.75亿,4.91亿,,,协创智慧科技有限公司
2019,,,,15.56,32.05%,9527.90万,40.29%,4.14,,,,PS；PE,1.27亿,2.28亿,6.12%,6.41亿,3.01亿,,,协创智慧科技有限公司
2018,,,,11.78,2.22%,6791.77万,47.58%,3.52,,,,PS；PE,8533.22万,1.35亿,5.76%,5.45亿,2.39亿,,,协创智慧科技有限公司
2017,,,,11.53,37.36%,4602.10万,54.26%,2.84,,,,PS；PE,5930.20万,6720.67万,3.99%,3.98亿,1.78亿,,,协创智慧科技有限公司
2016,,,,8.39,False,2983.39万,False,2.27,,,,PS；PE,8826.20万,2207.95万,3.56%,2.86亿,8317.51万,,,协创智慧科技有限公司
