报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,225.798,2.5621,88.13,7.14,10.04%,1.51亿,39.91%,12.62,31.6244,149.3729,6.9834,PS；PE,20.55亿,15.48亿,21.23%,32.47亿,3.15亿,0.5,,荆世平
2026-03-31,225.798,2.5621,88.13,7.14,10.04%,1.51亿,39.91%,12.62,7.9061,149.3729,6.9834,PS；PE,20.55亿,15.48亿,21.23%,32.47亿,3.15亿,0.5,,荆世平
2025,132.435,2.5621,51.69,28.58,14.94%,5.32亿,16.43%,12.16,4.6338,24.851,4.2508,PS；PE,20.65亿,13.96亿,18.67%,31.28亿,2.93亿,0.6,,荆世平
2024,74.874,2.3017,32.53,24.86,36.74%,4.57亿,62.36%,12.33,3.0118,17.0314,2.6383,PS；PE,16.85亿,10.29亿,18.33%,31.70亿,2.70亿,0.5,,荆世平
2023,71.192,2.3017,30.93,18.18,17.48%,2.81亿,45.50%,9.09,3.916,25.1463,3.4026,PS；PE,9.10亿,7.20亿,15.49%,21.03亿,2.10亿,0.3,,荆世平
2022,32.972,1.7613,18.72,15.48,36.95%,1.93亿,518.60%,8.05,2.13,22.2857,2.3255,PS；PE,5.72亿,5.31亿,12.45%,18.66亿,2.88亿,0.2,,荆世平
2021,33.828,1.2665,26.71,11.3,75.59%,3126.40万,-70.23%,9.71,2.9936,190.7857,2.7508,PS；PE,4.11亿,3.90亿,2.64%,17.23亿,2.07亿,0.3,,荆世平
2020,27.656,1.2151,22.76,6.44,10.04%,1.05亿,-36.66%,10.01,4.2944,34.4067,2.2737,PS；PE,3.62亿,3.96亿,16.33%,12.81亿,9439.17万,0.6,,荆世平
2019,42.857,1.2151,35.27,5.85,16.83%,1.66亿,31.60%,10.01,7.326,25.3741,3.5235,PS；PE,3.86亿,3.70亿,28.35%,12.17亿,4481.62万,0.2,,荆世平
2018,,,,5.01,11.41%,1.26亿,27.37%,6.02,,,,PS；PE,1.95亿,2.43亿,25.17%,5.49亿,3670.41万,,,荆世平
2017,,,,4.49,41.10%,9893.32万,48.95%,4.64,,,,PS；PE,1.24亿,1.27亿,22.01%,4.23亿,4798.95万,,,荆世平
2016,,,,3.18,4.15%,6642.20万,8.56%,2.53,,,,PS；PE,7556.85万,8535.78万,20.86%,1.81亿,3969.82万,,,荆世平
2015,,,,3.06,-0.55%,6118.52万,-24.54%,2.83,,,,PS；PE,1.46亿,1.10亿,20.78%,2.03亿,2342.62万,,,荆世平
2014,,,,3.08,False,8108.60万,False,2.9,,,,PS；PE,3863.23万,1.23亿,26.36%,2.09亿,2513.73万,,,荆世平
