报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,1101.912,73.0711,15.08,126.43,9.99%,3.92亿,-30.70%,3.34,8.7156,301.6,4.515,PS；PE,64.02亿,108.33亿,3.17%,248.90亿,69.77亿,0.02,20%: 最新年度净利润同比下降,领胜投资(江苏)有限公司
2026-03-31,1101.912,73.0711,15.08,126.43,9.99%,3.92亿,-30.70%,3.34,2.1789,301.6,4.515,PS；PE,64.02亿,108.33亿,3.17%,248.90亿,69.77亿,0.02,,领胜投资(江苏)有限公司
2025,1087.67,70.0818,15.52,514.29,16.20%,22.88亿,30.34%,3.29,2.1149,47.0303,4.7173,PS；PE,77.13亿,104.41亿,4.52%,243.58亿,71.90亿,0.04,,领胜投资(江苏)有限公司
2024,557.851,70.0818,7.96,442.6,29.56%,17.55亿,-14.42%,2.82,1.2604,31.84,2.8227,PS；PE,65.80亿,84.39亿,3.98%,198.49亿,58.59亿,0.03,,领胜投资(江苏)有限公司
2023,470.183,70.3867,6.68,341.24,-1.05%,20.51亿,28.50%,2.6,1.3779,23.0345,2.5692,PS；PE,30.92亿,70.27亿,6.00%,183.12亿,57.27亿,0.1455017,,领胜投资(江苏)有限公司
2022,310.422,70.7111,4.39,344.85,13.49%,15.96亿,35.25%,2.44,0.9002,19.087,1.7992,PS；PE,39.27亿,62.21亿,4.61%,172.57亿,51.01亿,,,领胜投资(江苏)有限公司
2021,501.511,70.437,7.12,303.84,7.97%,11.80亿,-47.93%,2.24,1.6506,41.8824,3.1786,PS；PE,30.73亿,48.28亿,3.90%,158.42亿,50.32亿,,,领胜投资(江苏)有限公司
2020,791.259,68.2708,11.59,281.43,17.67%,22.66亿,19.59%,2.05,2.8116,35.1212,5.6537,PS；PE,45.10亿,39.39亿,8.06%,144.96亿,41.75亿,0.2,,领胜投资(江苏)有限公司
2019,703.684,68.2526,10.31,239.16,6.29%,18.95亿,378.70%,1.7,2.9423,36.8214,6.0647,PS；PE,45.02亿,31.73亿,7.91%,116.62亿,36.27亿,,,领胜投资(江苏)有限公司
2018,56.035,23.5442,2.38,225.0,133.48%,-6.80亿,-140.41%,1.44,0.249,,1.6528,PS；PE,23.02亿,13.92亿,-3.31%,99.21亿,25.25亿,,,领胜投资(江苏)有限公司
2017,,,7.95,96.37,32.14%,16.83亿,618.81%,2.78,,20.9211,2.8597,PS；PE,6.40亿,20.80亿,8.84%,41.16亿,18.26亿,0.1,,领胜投资(江苏)有限公司
2016,,,4.82,120.52,147.50%,2.34亿,408.31%,4.46,,43.8182,1.0807,PS；PE,16.82亿,3.09亿,2.09%,53.83亿,15.52亿,0.05,,领胜投资(江苏)有限公司
2015,,,5.45,48.69,136.34%,4604.82万,1195.20%,3.08,,90.8333,1.7695,PS；PE,11.02亿,1.45亿,1.23%,28.71亿,6.95亿,0.1,,领胜投资(江苏)有限公司
2014,,,2.49,20.6,46.62%,355.53万,-79.35%,3.93,,249.0,0.6336,PS；PE,3.00亿,1.32亿,-0.17%,14.03亿,3.83亿,0.1,,领胜投资(江苏)有限公司
2013,,,2.02,14.05,29.67%,1721.35万,-65.05%,4.01,,40.4,0.5037,PS；PE,3.62亿,1.62亿,0.87%,13.78亿,3.49亿,0.1,,领胜投资(江苏)有限公司
2012,,,2.49,10.84,20.95%,4925.39万,-0.83%,4.06,,16.6,0.6133,PS；PE,2.00亿,1.80亿,5.24%,13.86亿,3.07亿,0.1,,领胜投资(江苏)有限公司
2011,,,2.99,8.96,16.47%,4966.71万,-38.93%,4.01,,16.6111,0.7456,PS；PE,4.54亿,1.73亿,7.52%,13.87亿,2.51亿,,,领胜投资(江苏)有限公司
2010,,,,7.69,51.20%,8132.75万,57.38%,2.63,,,,PS；PE,1.50亿,1.27亿,13.81%,7.04亿,1.43亿,,,领胜投资(江苏)有限公司
