报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,772.696,22.7934,33.9,133.49,-2.19%,4.17亿,24.57%,9.68,5.7884,188.3333,3.5021,PS；PE,135.29亿,136.16亿,3.14%,231.83亿,86.69亿,0.43,20%: 最新年度营业收入下滑,环诚科技有限公司
2026-03-31,772.696,22.7934,33.9,133.49,-2.19%,4.17亿,24.57%,9.68,1.4471,188.3333,3.5021,PS；PE,135.29亿,136.16亿,3.14%,231.83亿,86.69亿,0.43,,环诚科技有限公司
2025,657.168,21.9056,30.0,591.95,-2.46%,18.53亿,12.16%,9.0,1.1102,35.2941,3.3333,PS；PE,132.51亿,131.99亿,3.09%,207.22亿,79.77亿,0.22999999999999998,,环诚科技有限公司
2024,359.123,22.0999,16.25,606.91,-0.17%,16.52亿,-15.16%,8.0,0.5917,21.3816,2.0312,PS；PE,125.30亿,121.59亿,2.71%,180.59亿,77.50亿,0.27,,环诚科技有限公司
2023,322.422,22.0686,14.61,607.92,-11.27%,19.48亿,-36.34%,7.5,0.5304,16.4157,1.948,PS；PE,114.64亿,111.80亿,3.21%,170.93亿,83.24亿,0.43,,环诚科技有限公司
2022,336.388,22.1017,15.22,685.16,23.90%,30.60亿,64.69%,6.95,0.491,10.8714,2.1899,PS；PE,79.66亿,102.76亿,4.47%,157.50亿,109.10亿,0.26,,环诚科技有限公司
2021,326.32,22.0934,14.77,553.0,15.94%,18.58亿,6.81%,5.73,0.5901,17.3765,2.5777,PS；PE,61.31亿,79.06亿,3.36%,130.82亿,90.38亿,0.5,,环诚科技有限公司
2020,375.675,21.7909,17.24,476.96,28.20%,17.39亿,37.82%,5.45,0.7876,21.55,3.1633,PS；PE,65.15亿,73.43亿,3.63%,120.50亿,67.65亿,0.175,,环诚科技有限公司
2019,369.689,21.7592,16.99,372.04,10.89%,12.62亿,6.98%,4.72,0.9937,29.2931,3.5996,PS；PE,60.96亿,61.35亿,3.39%,103.07亿,42.98亿,0.16399999999999998,,环诚科技有限公司
2018,170.592,21.7592,7.84,335.5,12.94%,11.80亿,-10.21%,4.32,0.5085,14.5185,1.8148,PS；PE,50.54亿,52.57亿,3.52%,94.10亿,47.60亿,0.185,,环诚科技有限公司
2017,,,13.52,297.06,23.86%,13.14亿,63.10%,3.97,,22.5333,3.4055,PS；PE,57.24亿,45.00亿,4.42%,86.33亿,33.18亿,0.118,,环诚科技有限公司
2016,,,9.11,239.84,-12.02%,8.06亿,5.84%,3.46,,24.6216,2.6329,PS；PE,51.47亿,34.91亿,3.36%,75.37亿,28.05亿,0.1,,环诚科技有限公司
2015,,,12.19,272.6,34.34%,7.61亿,8.52%,3.13,,34.8286,3.8946,PS；PE,40.79亿,29.24亿,3.24%,69.94亿,32.47亿,0.194,,环诚科技有限公司
2014,,,12.6,158.73,11.22%,7.01亿,24.31%,5.81,,37.0588,2.1687,PS；PE,42.19亿,24.69亿,4.42%,63.26亿,18.80亿,0.16799999999999998,,环诚科技有限公司
2013,,,8.78,142.72,7.03%,5.64亿,-12.84%,3.76,,15.6786,2.3351,PS；PE,22.25亿,19.64亿,3.95%,38.01亿,15.61亿,0.192,,环诚科技有限公司
2012,,,4.88,133.35,4.94%,6.47亿,43.29%,3.4,,7.5077,1.4353,PS；PE,10.93亿,16.16亿,4.85%,34.43亿,17.29亿,0.045,,环诚科技有限公司
2011,,,,127.08,-7.30%,4.52亿,-16.13%,2.28,,,,PS；PE,12.75亿,10.52亿,3.56%,20.60亿,13.82亿,,,环诚科技有限公司
2010,,,,137.08,28.26%,5.39亿,71.52%,2.66,,,,PS；PE,17.50亿,2.26亿,3.93%,23.93亿,15.78亿,,,环诚科技有限公司
