报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,210.34,7.599,27.68,298.62,144.36%,1.58亿,87.38%,7.29,0.7044,132.7578,3.797,PS；PE,33.51亿,15.38亿,0.53%,55.38亿,109.76亿,0.118,,中国中电国际信息服务有限公司
2026-03-31,210.34,7.599,27.68,298.62,144.36%,1.58亿,87.38%,7.29,0.1761,132.7578,3.797,PS；PE,33.51亿,15.38亿,0.53%,55.38亿,109.76亿,0.118,,中国中电国际信息服务有限公司
2025,172.193,7.599,22.66,655.25,34.72%,2.84亿,19.90%,7.09,0.2628,60.5882,3.1961,PS；PE,31.68亿,13.79亿,0.43%,53.88亿,122.55亿,0.11200000000000002,,中国中电国际信息服务有限公司
2024,153.348,7.599,20.18,486.39,40.97%,2.37亿,0.18%,6.9,0.3153,64.7002,2.9246,PS；PE,34.21亿,11.97亿,0.49%,52.42亿,106.94亿,0.08499999999999999,,中国中电国际信息服务有限公司
2023,156.539,7.599,20.6,345.04,-20.32%,2.37亿,-40.93%,6.65,0.4537,62.0108,3.0977,PS；PE,26.95亿,10.46亿,0.69%,50.56亿,86.48亿,0.142,,中国中电国际信息服务有限公司
2022,,,,433.03,12.79%,4.01亿,18.96%,4.86,,,,PS；PE,22.12亿,9.36亿,0.93%,27.68亿,95.92亿,,,中国中电国际信息服务有限公司
2021,,,,383.91,47.51%,3.37亿,5.46%,4.23,,,,PS；PE,25.15亿,6.73亿,0.88%,24.12亿,104.15亿,,,中国中电国际信息服务有限公司
2020,,,,260.26,51.46%,3.19亿,271.71%,3.71,,,,PS；PE,27.90亿,4.77亿,1.23%,21.15亿,25.76亿,,,中国中电国际信息服务有限公司
2019,,,,171.83,20.02%,8590.48万,81.71%,3.23,,,,PS；PE,10.52亿,1.86亿,0.50%,18.42亿,21.66亿,,,中国中电国际信息服务有限公司
2018,,,,143.17,False,4727.53万,False,3.1,,,,PS；PE,5.88亿,1.21亿,0.33%,17.69亿,16.00亿,,,中国中电国际信息服务有限公司
