报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,115.979,0.6512,178.1,11.49,79.46%,5162.53万,152.00%,19.43,10.0939,225.443,9.1662,PS；PE,4.12亿,4.90亿,4.44%,12.68亿,4.75亿,0.5,,曾烨
2026-03-31,115.979,0.6512,178.1,11.49,79.46%,5162.53万,152.00%,19.43,2.5235,225.443,9.1662,PS；PE,4.12亿,4.90亿,4.44%,12.68亿,4.75亿,0.5,,曾烨
2025,76.607,0.6512,117.64,32.38,25.62%,9888.20万,12.02%,18.67,2.3659,62.9091,6.301,PS；PE,3.68亿,4.38亿,3.09%,12.19亿,3.86亿,,,曾烨
2024,,,,25.77,-2.27%,8827.28万,12.29%,15.32,,,,PS；PE,1.30亿,3.48亿,3.43%,7.48亿,2.00亿,,,曾烨
2023,,,,26.37,-39.14%,7861.26万,-42.04%,13.49,,,,PS；PE,1.30亿,2.66亿,2.98%,6.59亿,1.30亿,,,曾烨
2022,,,,43.33,12.97%,1.36亿,-15.86%,11.86,,,,PS；PE,2.25亿,1.92亿,3.13%,5.79亿,1.55亿,,,曾烨
2021,,,,38.36,150.06%,1.61亿,423.05%,8.94,,,,PS；PE,1.48亿,6224.25万,4.19%,4.36亿,2.21亿,,,曾烨
2020,,,,15.34,85.45%,3082.12万,201.29%,5.62,,,,PS；PE,1.45亿,-9690.83万,2.01%,2.75亿,8263.00万,,,曾烨
2019,,,,8.27,-11.69%,-3042.77万,-3412.75%,2.67,,,,PS；PE,6219.86万,-1.28亿,-3.70%,1.21亿,3445.93万,,,曾烨
2018,,,,9.37,False,91.85万,False,3.31,,,,PS；PE,1.27亿,-9817.95万,0.13%,1.50亿,2927.74万,,,曾烨
