报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,116.435,6.5969,17.65,11.55,6.33%,3489.32万,11.80%,8.85,10.081,353.0,1.9944,PS；PE,9.02亿,16.23亿,3.02%,58.36亿,6.39亿,0.15,,吕莉
2026-03-31,116.435,6.5969,17.65,11.55,6.33%,3489.32万,11.80%,8.85,2.5202,353.0,1.9944,PS；PE,9.02亿,16.23亿,3.02%,58.36亿,6.39亿,0.15,,吕莉
2025,90.575,6.5969,13.73,47.49,-0.97%,1.11亿,-57.56%,8.83,1.9072,80.7647,1.5549,PS；PE,9.46亿,15.88亿,2.14%,58.20亿,5.78亿,0.2,,吕莉
2024,104.564,6.7244,15.55,47.96,6.18%,2.62亿,-14.82%,8.82,2.1802,39.8718,1.763,PS；PE,13.91亿,16.36亿,5.38%,58.25亿,5.84亿,0.3,,吕莉
2023,106.722,6.8324,15.62,45.17,7.57%,3.08亿,30.77%,8.79,2.3627,34.7111,1.777,PS；PE,15.97亿,15.96亿,6.75%,59.22亿,4.78亿,0.2,,吕莉
2022,79.529,6.8324,11.64,41.99,8.11%,2.35亿,18.15%,8.65,1.894,34.2353,1.3457,PS；PE,21.97亿,14.66亿,5.51%,59.16亿,5.89亿,0.2,,吕莉
2021,100.267,6.342,15.81,38.84,33.68%,1.99亿,-57.50%,8.45,2.5815,54.5172,1.871,PS；PE,16.97亿,13.72亿,5.10%,57.80亿,6.50亿,0.2,,吕莉
2020,108.757,6.8921,15.78,29.05,-7.36%,4.68亿,172.07%,8.53,3.7438,22.2254,1.8499,PS；PE,24.38亿,13.09亿,16.10%,59.82亿,4.39亿,,,吕莉
2019,112.685,7.3795,15.27,31.36,-11.76%,-6.50亿,-218.73%,8.25,3.5933,,1.8509,PS；PE,22.11亿,8.40亿,-20.74%,56.85亿,4.12亿,0.1,,吕莉
2018,77.48,7.5223,10.3,35.54,30.93%,5.47亿,39.85%,9.42,2.1801,14.1096,1.0934,PS；PE,13.89亿,15.59亿,15.33%,69.51亿,5.70亿,0.1,,吕莉
2017,,,23.6,27.15,48.53%,3.91亿,1.13%,9.0,,38.6885,2.6222,PS；PE,10.76亿,11.17亿,14.32%,67.74亿,4.19亿,0.3,,吕莉
2016,,,21.82,18.28,-2.81%,3.87亿,26.08%,6.66,,33.0606,3.2763,PS；PE,9.76亿,8.74亿,20.98%,25.99亿,1.99亿,0.3,,吕莉
2015,,,16.5,18.8,157.14%,3.07亿,143.34%,5.97,,20.122,2.7638,PS；PE,6.25亿,6.32亿,16.07%,23.36亿,2.92亿,0.22999999999999998,,吕莉
2014,,,7.96,7.31,20.80%,1.26亿,-11.48%,7.07,,22.7429,1.1259,PS；PE,4.10亿,3.96亿,16.84%,12.99亿,2.20亿,0.22000000000000003,,吕莉
2013,,,10.49,6.05,-1.77%,1.43亿,-23.67%,6.63,,13.2785,1.5822,PS；PE,5.92亿,3.23亿,23.39%,11.94亿,1.01亿,0.4,,吕莉
2012,,,9.14,6.16,29.95%,1.87亿,84.82%,9.16,,5.859,0.9978,PS；PE,6.57亿,2.43亿,30.30%,10.99亿,1.05亿,0.3,,吕莉
2011,,,5.79,4.74,69.34%,1.01亿,82.08%,7.9,,5.3119,0.7329,PS；PE,6.19亿,1.10亿,21.31%,9.48亿,6470.20万,,,吕莉
2010,,,,2.8,33.77%,5549.32万,15.06%,2.39,,,,PS；PE,4505.91万,3931.45万,19.82%,2.15亿,2840.47万,,,吕莉
