报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,73.764,1.8,40.98,0.481094,-28.35%,-1512.39万,-156.01%,7.15,153.3255,,5.7315,PS；PE,4.64亿,6.64亿,-31.44%,12.87亿,2.35亿,0.054000000000000006,40%: 最新年度营业收入下滑；最新年度净利润同比下降,华中光电技术研究所
2026-03-31,73.764,1.8,40.98,0.481094,-28.35%,-1512.39万,-156.01%,7.15,38.3314,,5.7315,PS；PE,4.64亿,6.64亿,-31.44%,12.87亿,2.35亿,0.054000000000000006,,华中光电技术研究所
2025,103.662,1.8,57.59,6.84,27.96%,2416.13万,-22.00%,7.23,15.1553,429.1356,7.9654,PS；PE,4.40亿,6.79亿,3.53%,13.02亿,2.09亿,0.06899999999999999,,华中光电技术研究所
2024,43.362,1.8,24.09,5.34,-30.58%,3097.54万,-62.65%,7.15,8.1202,139.9768,3.3692,PS；PE,3.66亿,6.67亿,5.80%,12.87亿,2.45亿,0.352,,华中光电技术研究所
2023,42.372,1.8,23.54,7.7,3.50%,8292.46万,1.00%,7.31,5.5029,51.0962,3.2202,PS；PE,3.10亿,7.00亿,10.77%,13.16亿,2.76亿,0.125,,华中光电技术研究所
2022,30.708,1.8,17.06,7.44,2.00%,8210.05万,5.13%,6.96,4.1274,37.4041,2.4511,PS；PE,4.07亿,6.43亿,11.04%,12.53亿,2.47亿,0.119,,华中光电技术研究所
2021,45.054,1.8,25.03,7.29,0.88%,7809.45万,14.61%,6.62,6.1802,57.6861,3.781,PS；PE,4.78亿,5.90亿,10.71%,11.92亿,3.08亿,0.10300000000000001,,华中光电技术研究所
2020,39.564,1.8,21.98,7.23,26.20%,6813.88万,9.41%,6.29,5.4722,58.0713,3.4944,PS；PE,5.81亿,5.37亿,9.43%,11.33亿,2.98亿,0.06999999999999999,,华中光电技术研究所
2019,24.708,1.2,20.59,5.73,13.38%,6228.07万,-0.64%,5.98,4.312,59.5087,3.4431,PS；PE,3.37亿,4.89亿,10.87%,10.77亿,2.87亿,0.077,,华中光电技术研究所
2018,15.24,1.2,12.7,5.05,50.08%,6268.49万,40.73%,10.0,3.0178,36.4733,1.27,PS；PE,3.85亿,4.42亿,9.80%,12.49亿,3.70亿,0.11100000000000002,,华中光电技术研究所
2017,,,20.9,3.11,-34.24%,4454.20万,-68.39%,9.73,,56.4865,2.148,PS；PE,2.77亿,3.66亿,14.32%,11.68亿,3.36亿,0.36,,华中光电技术研究所
2016,,,44.53,4.73,22.48%,1.41亿,17.63%,9.72,,33.9924,4.5813,PS；PE,4.98亿,3.70亿,29.78%,11.66亿,2.52亿,,,华中光电技术研究所
2015,,,,3.86,26.74%,1.20亿,28.68%,4.39,,,,PS；PE,2.11亿,2.43亿,31.01%,3.96亿,1.92亿,,,华中光电技术研究所
2014,,,,3.05,21.14%,9310.39万,18.31%,3.27,,,,PS；PE,1.33亿,1.54亿,30.54%,2.94亿,1.38亿,,,华中光电技术研究所
2013,,,,2.52,30.19%,7869.44万,32.89%,2.41,,,,PS；PE,1.25亿,8571.83万,31.27%,2.17亿,7880.90万,,,华中光电技术研究所
2012,,,,1.93,38.36%,5921.95万,38.18%,1.54,,,,PS；PE,6115.54万,8606.94万,30.64%,1.38亿,3264.76万,,,华中光电技术研究所
2011,,,,1.4,False,4285.73万,False,0.88,,,,PS；PE,3160.31万,3249.42万,30.68%,7916.37万,2710.36万,,,华中光电技术研究所
