报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,224.324,2.0567,109.07,7.52,-1.28%,5890.58万,-22.09%,11.66,29.8303,376.1034,9.3542,PS；PE,21.37亿,10.56亿,8.18%,25.45亿,5.06亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,吴世均
2026-03-31,224.324,2.0567,109.07,7.52,-1.28%,5890.58万,-22.09%,11.66,7.4576,376.1034,9.3542,PS；PE,21.37亿,10.56亿,8.18%,25.45亿,5.06亿,0.3,,吴世均
2025,131.489,1.5842,83.0,31.51,30.50%,2.99亿,70.63%,11.44,4.1729,56.8493,7.2552,PS；PE,20.40亿,9.97亿,9.59%,25.15亿,5.84亿,0.35,,吴世均
2024,60.738,1.5842,38.34,24.15,55.29%,1.75亿,28.11%,13.23,2.515,45.1059,2.898,PS；PE,10.15亿,7.68亿,7.37%,21.32亿,6.07亿,0.1,,吴世均
2023,34.661,1.1316,30.63,15.55,-4.32%,1.37亿,-45.86%,12.27,2.229,35.6163,2.4963,PS；PE,9.63亿,6.17亿,8.78%,19.74亿,4.05亿,0.52,,吴世均
2022,62.284,1.08,57.67,16.25,80.23%,2.53亿,121.92%,16.68,3.8329,34.9515,3.4574,PS；PE,10.70亿,5.47亿,15.58%,18.91亿,3.64亿,0.32,,吴世均
2021,81.086,1.08,75.08,9.02,47.73%,1.14亿,54.65%,9.23,8.9896,61.0407,8.1343,PS；PE,4.61亿,3.45亿,12.62%,9.98亿,2.56亿,,,吴世均
2020,,,,6.1,20.07%,7362.66万,75.17%,6.59,,,,PS；PE,2.01亿,2.38亿,11.88%,5.34亿,1.23亿,,,吴世均
2019,,,,5.08,12.98%,4203.25万,10.52%,5.88,,,,PS；PE,1.41亿,1.87亿,7.78%,4.74亿,1.02亿,,,吴世均
2018,,,,4.5,7.04%,3803.06万,-27.64%,5.46,,,,PS；PE,1.67亿,1.58亿,8.08%,4.42亿,9264.03万,,,吴世均
2017,,,,4.2,36.70%,5256.07万,25.56%,4.99,,,,PS；PE,1.33亿,1.23亿,12.17%,4.06亿,9757.82万,,,吴世均
2016,,,,3.08,61.59%,4186.21万,13.46%,4.5,,,,PS；PE,1.73亿,8390.88万,13.52%,3.67亿,7261.65万,,,吴世均
2015,,,,1.9,9.78%,3689.75万,93.75%,2.87,,,,PS；PE,4726.93万,4474.40万,19.39%,2.05亿,3713.53万,,,吴世均
2014,,,,1.73,47.31%,1904.41万,114.40%,1.64,,,,PS；PE,3279.42万,1160.30万,10.99%,1.05亿,1454.00万,,,吴世均
2013,,,,1.18,4.77%,888.25万,43.97%,1.33,,,,PS；PE,1800.91万,1765.34万,7.55%,7968.01万,1306.39万,,,吴世均
2012,,,,1.12,False,616.97万,False,3.03,,,,PS；PE,3288.24万,969.97万,5.31%,6979.76万,1805.34万,,,吴世均
