报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,32.053,4.2681,7.51,3.32,-5.05%,-3581.59万,-290.20%,4.08,9.6545,,1.8407,PS；PE,1.41亿,4.71亿,-10.77%,17.41亿,10.97亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,方培教
2026-03-31,32.053,4.2681,7.51,3.32,-5.05%,-3581.59万,-290.20%,4.08,2.4136,,1.8407,PS；PE,1.41亿,4.71亿,-10.77%,17.41亿,10.97亿,,,方培教
2025,43.236,4.2681,10.13,15.2,3.69%,-1.49亿,-302.10%,4.17,2.8445,,2.4293,PS；PE,2.60亿,5.08亿,-9.77%,17.78亿,10.02亿,0.027000000000000003,,方培教
2024,34.785,4.2681,8.15,14.66,34.46%,7349.56万,2.08%,4.54,2.3728,47.9412,1.7952,PS；PE,2.39亿,6.68亿,5.01%,19.38亿,8.74亿,0.051000000000000004,,方培教
2023,31.125,3.2832,9.48,10.9,17.13%,7199.48万,5.33%,4.49,2.8555,55.7647,2.1114,PS；PE,4.25亿,6.18亿,6.61%,19.14亿,7.18亿,0.065,,方培教
2022,29.038,2.635,11.02,9.31,35.75%,6835.09万,43.22%,5.66,3.119,61.2222,1.947,PS；PE,4.88亿,5.59亿,7.34%,18.59亿,5.79亿,,,方培教
2021,31.699,2.635,12.03,6.86,29.48%,4772.49万,11.29%,4.2,4.6208,66.8333,2.8643,PS；PE,7152.01万,4.91亿,6.96%,11.06亿,4.62亿,0.097,,方培教
2020,14.705,2.0339,7.23,5.29,13.86%,4288.31万,1.36%,4.1,2.7798,38.0526,1.7634,PS；PE,9109.78万,4.34亿,8.10%,10.81亿,3.73亿,,,方培教
2019,9.794,1.5646,6.26,4.65,7.06%,4230.60万,-2.45%,3.74,2.1062,29.8095,1.6738,PS；PE,4980.76万,3.94亿,9.10%,7.61亿,2.92亿,0.08399999999999999,,方培教
2018,5.608,1.2035,4.66,4.34,16.10%,4336.81万,-12.14%,4.67,1.2922,22.1905,0.9979,PS；PE,1.13亿,3.69亿,9.98%,7.31亿,2.56亿,0.125,,方培教
2017,,,6.41,3.74,9.97%,4936.05万,-0.37%,5.84,,20.0312,1.0976,PS；PE,1.53亿,3.44亿,13.19%,7.03亿,2.12亿,0.125,,方培教
2016,,,14.51,3.4,7.85%,4954.35万,26.70%,5.56,,27.3774,2.6097,PS；PE,2.08亿,3.14亿,14.56%,6.69亿,1.98亿,,,方培教
2015,,,,3.15,-4.07%,3910.18万,-21.27%,4.98,,,,PS；PE,3476.98万,2.70亿,12.40%,4.49亿,1.95亿,,,方培教
2014,,,,3.29,6.25%,4966.66万,1.69%,4.54,,,,PS；PE,3690.90万,2.34亿,15.11%,4.10亿,1.76亿,,,方培教
2013,,,,3.09,25.01%,4884.15万,3.19%,3.99,,,,PS；PE,2616.90万,1.90亿,15.78%,3.60亿,1.45亿,,,方培教
2012,,,,2.48,22.72%,4733.14万,14.47%,3.45,,,,PS；PE,2928.46万,1.45亿,19.12%,3.11亿,1.23亿,,,方培教
2011,,,,2.02,False,4134.85万,False,2.83,,,,PS；PE,3405.00万,1.26亿,20.50%,2.27亿,7751.56万,,,方培教
