报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,116.179,1.164,99.81,3.54,164.51%,1636.57万,160.25%,17.81,32.8189,712.9286,5.6042,PS；PE,5.68亿,7947.50万,4.94%,20.69亿,5.59亿,0.0,,深圳奥信通创新投资有限公司
2026-03-31,116.179,1.164,99.81,3.54,164.51%,1636.57万,160.25%,17.81,8.2047,712.9286,5.6042,PS；PE,5.68亿,7947.50万,4.94%,20.69亿,5.59亿,0.0,,深圳奥信通创新投资有限公司
2025,49.97,1.149,43.49,9.46,70.52%,-1.57亿,-81.68%,17.63,5.2822,,2.4668,PS；PE,3.90亿,6310.93万,-17.25%,20.46亿,3.75亿,,,深圳奥信通创新投资有限公司
2024,27.633,1.149,24.05,5.55,5.77%,-8636.16万,-282.53%,18.93,4.9789,,1.2705,PS；PE,3.03亿,2.20亿,-15.83%,21.75亿,1.69亿,,,深圳奥信通创新投资有限公司
2023,33.218,1.149,28.91,5.24,-21.51%,-2257.66万,-135.34%,19.68,6.3393,,1.469,PS；PE,4.25亿,3.07亿,-4.43%,22.62亿,1.34亿,0.2,,深圳奥信通创新投资有限公司
2022,32.632,1.149,28.4,6.68,-30.24%,6387.57万,-48.65%,20.07,4.885,50.7143,1.415,PS；PE,9.26亿,3.54亿,9.51%,23.07亿,1.84亿,0.3,,深圳奥信通创新投资有限公司
2021,67.86,1.149,59.06,9.58,-11.66%,1.24亿,-35.44%,19.78,7.0835,40.1769,2.9858,PS；PE,19.78亿,3.33亿,12.99%,22.72亿,1.86亿,,,深圳奥信通创新投资有限公司
2020,,,,10.84,105.51%,1.93亿,295.06%,4.14,,,,PS；PE,2.38亿,2.22亿,17.77%,3.48亿,2.00亿,,,深圳奥信通创新投资有限公司
2019,,,,5.28,78.52%,4877.22万,1780.70%,2.52,,,,PS；PE,8144.85万,4398.58万,9.25%,1.06亿,7564.62万,,,深圳奥信通创新投资有限公司
2018,,,,2.95,-2.95%,259.33万,204.07%,1.36,,,,PS；PE,2259.44万,36.05万,0.88%,5734.94万,6043.45万,,,深圳奥信通创新投资有限公司
2017,,,,3.04,41.52%,-249.20万,-118.66%,1.32,,,,PS；PE,2506.41万,-57.38万,-1.33%,5408.62万,4565.99万,,,深圳奥信通创新投资有限公司
2016,,,,2.15,44.34%,1335.49万,52.62%,1.34,,,,PS；PE,1587.19万,542.00万,4.94%,4734.04万,4897.49万,,,深圳奥信通创新投资有限公司
2015,,,,1.49,27.06%,875.02万,241.83%,2.26,,,,PS；PE,1242.88万,2165.01万,4.72%,3651.88万,2500.76万,,,深圳奥信通创新投资有限公司
2014,,,,1.17,False,-616.95万,False,1.76,,,,PS；PE,198.63万,1292.72万,-7.54%,2899.90万,2355.19万,,,深圳奥信通创新投资有限公司
