报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,880.472,35.4743,24.82,186.59,14.44%,5.03亿,7.28%,10.53,4.7188,177.2857,2.3571,PS；PE,252.94亿,221.94亿,2.80%,382.36亿,135.57亿,0.2,,歌尔集团有限公司
2026-03-31,880.472,35.4743,24.82,186.59,14.44%,5.03亿,7.28%,10.53,1.1797,177.2857,2.3571,PS；PE,252.94亿,221.94亿,2.80%,382.36亿,135.57亿,0.2,,歌尔集团有限公司
2025,994.653,34.8634,28.53,965.5,-4.36%,39.40亿,47.85%,10.26,1.0302,25.0263,2.7807,PS；PE,213.80亿,216.91亿,3.97%,372.49亿,130.77亿,0.3,,歌尔集团有限公司
2024,866.387,34.204,25.33,1009.54,2.41%,26.65亿,144.93%,9.52,0.8582,32.0633,2.6607,PS；PE,185.67亿,187.12亿,2.56%,340.48亿,104.79亿,0.25,,歌尔集团有限公司
2023,696.735,34.204,20.37,985.74,-6.03%,10.88亿,-37.80%,9.01,0.7068,63.6562,2.2608,PS；PE,153.25亿,170.39亿,1.03%,315.28亿,107.95亿,0.1,,歌尔集团有限公司
2022,554.469,34.1632,16.23,1048.94,34.10%,17.49亿,-59.08%,8.62,0.5286,31.2115,1.8828,PS；PE,130.22亿,165.10亿,1.71%,302.60亿,173.49亿,0.2,,歌尔集团有限公司
2021,1699.298,32.7544,51.88,782.21,35.47%,42.75亿,50.09%,8.0,2.1724,40.2171,6.485,PS；PE,101.68亿,153.73亿,5.51%,279.31亿,120.82亿,0.15,,歌尔集团有限公司
2020,1156.878,32.451,35.65,577.43,64.29%,28.48亿,122.41%,5.9,2.0035,40.0562,6.0424,PS；PE,80.39亿,115.00亿,4.94%,197.34亿,91.71亿,0.1,,歌尔集团有限公司
2019,614.297,32.451,18.93,351.48,47.99%,12.81亿,47.58%,4.96,1.7477,47.325,3.8165,PS；PE,36.60亿,91.63亿,3.64%,161.29亿,52.96亿,0.1,,歌尔集团有限公司
2018,209.633,32.451,6.46,237.51,-6.99%,8.68亿,-59.44%,4.68,0.8826,23.9259,1.3803,PS；PE,24.24亿,83.05亿,3.56%,151.90亿,35.49亿,0.1,,歌尔集团有限公司
2017,,,16.16,255.36,32.40%,21.39亿,29.53%,4.59,,23.7647,3.5207,PS；PE,34.73亿,78.53亿,8.25%,149.17亿,29.95亿,0.15,,歌尔集团有限公司
2016,,,12.3,192.88,41.24%,16.51亿,32.00%,6.84,,22.7778,1.7982,PS；PE,34.68亿,62.12亿,8.34%,108.48亿,24.33亿,0.1,,歌尔集团有限公司
2015,,,15.99,136.56,7.54%,12.51亿,-24.51%,5.89,,19.5,2.7148,PS；PE,43.79亿,48.33亿,9.08%,94.97亿,21.47亿,0.1,,歌尔集团有限公司
2014,,,11.31,126.99,26.37%,16.57亿,26.84%,5.19,,10.3761,2.1792,PS；PE,47.56亿,38.99亿,13.26%,85.22亿,16.13亿,0.1,,歌尔集团有限公司
2013,,,16.11,100.49,38.54%,13.07亿,44.05%,4.15,,18.7326,3.8819,PS；PE,21.22亿,25.36亿,13.18%,64.19亿,11.78亿,0.15,,歌尔集团有限公司
2012,,,9.6,72.53,77.91%,9.07亿,71.79%,6.08,,15.7377,1.5789,PS；PE,16.10亿,14.84亿,12.73%,52.38亿,6.58亿,0.2,,歌尔集团有限公司
2011,,,6.08,40.77,54.16%,5.28亿,91.00%,2.78,,8.6857,2.1871,PS；PE,10.00亿,8.47亿,13.64%,21.73亿,4.70亿,0.2,,歌尔集团有限公司
2010,,,6.89,26.45,134.70%,2.76亿,176.79%,4.35,,18.1316,1.5839,PS；PE,7.23亿,4.34亿,11.17%,17.10亿,2.63亿,0.1,,歌尔集团有限公司
