报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,76.207,2.8038,27.18,2.39,-6.45%,8536.33万,-2.07%,10.24,31.8858,90.6,2.6543,PS；PE,3.94亿,9.21亿,35.69%,28.70亿,8803.77万,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,顾正青
2026-03-31,76.207,2.8038,27.18,2.39,-6.45%,8536.33万,-2.07%,10.24,7.9714,90.6,2.6543,PS；PE,3.94亿,9.21亿,35.69%,28.70亿,8803.77万,0.3,,顾正青
2025,95.965,2.6263,36.54,10.87,36.75%,3.99亿,42.64%,9.95,8.8284,24.5235,3.6724,PS；PE,3.73亿,8.36亿,36.71%,27.91亿,9662.56万,0.56,,顾正青
2024,51.633,2.6263,19.66,7.95,55.36%,2.80亿,44.56%,7.46,6.4947,18.3738,2.6354,PS；PE,3.11亿,6.25亿,35.19%,19.59亿,1.03亿,0.72,,顾正青
2023,41.127,2.4107,17.06,5.11,10.64%,1.93亿,4.36%,7.2,8.0483,22.1558,2.3694,PS；PE,2.99亿,5.59亿,37.82%,18.92亿,6533.56万,0.4,,顾正青
2022,27.864,1.72,16.2,4.62,8.67%,1.85亿,0.59%,5.87,6.0312,21.039,2.7598,PS；PE,2.18亿,4.80亿,40.10%,14.15亿,4907.98万,0.12,,顾正青
2021,41.83,1.72,24.32,4.25,29.32%,1.84亿,42.94%,7.25,9.8424,31.5844,3.3545,PS；PE,1.85亿,3.33亿,43.32%,12.48亿,4351.17万,0.2,,顾正青
2020,27.675,1.72,16.09,3.29,36.50%,1.29亿,58.02%,6.35,8.4119,17.4891,2.5339,PS；PE,4.92亿,2.01亿,39.19%,10.92亿,3338.76万,,,顾正青
2019,,,,2.41,-5.93%,8158.42万,48.94%,2.14,,,,PS；PE,9029.54万,9742.57万,33.85%,2.76亿,2219.33万,,,顾正青
2018,,,,2.56,9.58%,5477.78万,-40.88%,1.65,,,,PS；PE,5198.92万,4343.23万,21.37%,2.13亿,1624.50万,,,顾正青
2017,,,,2.34,False,9265.32万,False,4.26,,,,PS；PE,4430.02万,8539.47万,39.89%,1.28亿,1769.01万,,,顾正青
