报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,137.13,3.6297,37.78,2.87,-1.34%,522.92万,-74.72%,2.29,47.7805,2623.6111,16.4978,PS；PE,4.07亿,3.05亿,2.07%,8.66亿,4.20亿,0.03,40%: 最新年度营业收入下滑；最新年度净利润同比下降,无锡韦感半导体有限公司
2026-03-31,137.13,3.6297,37.78,2.87,-1.34%,522.92万,-74.72%,2.29,11.9451,2623.6111,16.4978,PS；PE,4.07亿,3.05亿,2.07%,8.66亿,4.20亿,0.03,,无锡韦感半导体有限公司
2025,46.476,3.6,12.91,14.4,18.80%,7420.92万,0.79%,2.22,3.2275,62.6699,5.8153,PS；PE,2.82亿,2.99亿,5.23%,8.36亿,3.67亿,0.03,,无锡韦感半导体有限公司
2024,46.407,3.657,12.69,12.12,21.06%,7362.39万,32.25%,1.86,3.829,62.0538,6.8226,PS；PE,2.55亿,2.47亿,7.04%,6.99亿,2.90亿,0.03,,无锡韦感半导体有限公司
2023,49.243,3.6612,13.45,9.98,-0.53%,5566.94万,-0.69%,1.67,4.9342,86.9987,8.0539,PS；PE,1.83亿,1.98亿,5.97%,6.20亿,1.86亿,0.04,,无锡韦感半导体有限公司
2022,39.816,3.6,11.06,10.03,2.81%,5605.62万,-14.49%,1.93,3.9697,71.034,5.7306,PS；PE,1.51亿,2.01亿,6.46%,7.18亿,2.20亿,,,无锡韦感半导体有限公司
2021,63.756,3.6,17.71,9.37,-20.62%,6555.36万,42.71%,1.73,6.8043,98.3889,10.237,PS；PE,1.04亿,1.74亿,7.00%,6.24亿,2.32亿,,,无锡韦感半导体有限公司
2020,25.848,3.6,7.18,11.8,19.89%,4593.58万,49.05%,1.45,2.1905,55.2308,4.9517,PS；PE,6138.38万,1.15亿,3.89%,5.21亿,1.82亿,,,无锡韦感半导体有限公司
2019,47.772,3.6,13.27,9.84,22.31%,3081.85万,44.35%,1.45,4.8549,147.4444,9.1517,PS；PE,8370.07万,6910.18万,3.13%,5.20亿,2.13亿,,,无锡韦感半导体有限公司
2018,23.292,3.6,6.47,8.05,2.27%,2135.05万,112.21%,1.36,2.8934,107.8333,4.7574,PS；PE,9612.19万,3828.33万,2.65%,4.89亿,2.00亿,,,无锡韦感半导体有限公司
2017,,,9.51,7.87,9.90%,-1.75亿,-1071.33%,1.3,,,7.3154,PS；PE,1.14亿,1693.28万,-22.23%,4.67亿,1.74亿,0.011,,无锡韦感半导体有限公司
2016,,,13.88,7.16,1.53%,1800.81万,-6.30%,1.8,,277.6,7.7111,PS；PE,1.43亿,1.96亿,2.52%,6.46亿,2.03亿,0.011,,无锡韦感半导体有限公司
2015,,,24.39,7.05,7.90%,1921.97万,-20.07%,1.76,,487.8,13.858,PS；PE,1.60亿,1.84亿,2.72%,6.32亿,1.52亿,0.014000000000000002,,无锡韦感半导体有限公司
2014,,,8.52,6.54,28.91%,2404.67万,70.13%,1.72,,121.7143,4.9535,PS；PE,1.20亿,1.72亿,3.66%,6.21亿,1.52亿,0.012,,无锡韦感半导体有限公司
2013,,,6.98,5.07,20.28%,1413.47万,-67.57%,2.42,,174.5,2.8843,PS；PE,8727.12万,1.53亿,2.79%,5.81亿,1.13亿,0.075,,无锡韦感半导体有限公司
2012,,,5.15,4.22,-6.68%,4358.59万,-18.49%,4.8,,13.5526,1.0729,PS；PE,2.06亿,1.50亿,10.34%,5.76亿,1.24亿,0.1,,无锡韦感半导体有限公司
2011,,,,4.52,16.76%,5347.56万,5.90%,2.83,,,,PS；PE,6725.27万,1.23亿,11.84%,2.54亿,8244.10万,,,无锡韦感半导体有限公司
2010,,,,3.87,69.17%,5049.43万,228.42%,2.27,,,,PS；PE,4584.09万,8344.55万,13.05%,2.04亿,7836.59万,,,无锡韦感半导体有限公司
