报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.452,1.694,42.77,2.94,8.88%,-1975.26万,-137.80%,13.62,24.6435,,3.1402,PS；PE,14.09亿,6.65亿,-8.65%,23.43亿,1.58亿,0.6,20%: 最新年度净利润同比下降,江苏摩锐投资有限公司
2026-03-31,72.452,1.694,42.77,2.94,8.88%,-1975.26万,-137.80%,13.62,6.1609,,3.1402,PS；PE,14.09亿,6.65亿,-8.65%,23.43亿,1.58亿,0.6,,江苏摩锐投资有限公司
2025,57.294,1.6946,33.81,14.02,7.20%,1.44亿,-31.91%,13.72,4.0866,39.314,2.4643,PS；PE,14.45亿,6.85亿,10.23%,23.65亿,1.30亿,0.6,,江苏摩锐投资有限公司
2024,34.875,1.2105,28.81,13.07,-22.49%,2.11亿,-17.35%,13.74,2.6683,23.048,2.0968,PS；PE,15.20亿,6.45亿,15.90%,23.55亿,1.03亿,1.0,,江苏摩锐投资有限公司
2023,52.576,1.2067,43.57,16.87,44.20%,2.56亿,-16.33%,18.46,3.1165,28.6645,2.3602,PS；PE,14.17亿,5.75亿,15.08%,22.61亿,8432.01万,1.2449999999999999,,江苏摩锐投资有限公司
2022,25.016,0.8,31.27,11.7,39.94%,3.06亿,29.14%,17.38,2.1381,12.2627,1.7992,PS；PE,11.95亿,4.70亿,26.90%,21.26亿,5692.54万,1.5,,江苏摩锐投资有限公司
2021,30.808,0.8,38.51,8.36,21.78%,2.37亿,44.37%,23.81,3.6852,12.4628,1.6174,PS；PE,13.26亿,3.04亿,29.32%,19.26亿,3631.54万,1.25,,江苏摩锐投资有限公司
2020,,,,6.86,35.91%,1.64亿,43.86%,6.3,,,,PS；PE,2050.74万,1.86亿,24.98%,3.90亿,2565.16万,,,江苏摩锐投资有限公司
2019,,,,5.05,28.73%,1.14亿,24.05%,4.57,,,,PS；PE,5725.20万,9509.04万,22.92%,2.79亿,2229.15万,,,江苏摩锐投资有限公司
2018,,,,3.92,39.42%,9189.14万,34.80%,3.0,,,,PS；PE,310.78万,1.35亿,23.83%,1.83亿,1276.29万,,,江苏摩锐投资有限公司
2017,,,,2.81,False,6817.09万,False,1.64,,,,PS；PE,314.93万,6131.57万,24.18%,9852.77万,1665.15万,,,江苏摩锐投资有限公司
