报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,32.721,0.9724,33.65,1.26,-24.10%,-625.07万,-225.87%,7.91,25.969,,4.2541,PS；PE,1.03亿,1.04亿,-4.94%,7.69亿,1.28亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,林涓
2026-03-31,32.721,0.9724,33.65,1.26,-24.10%,-625.07万,-225.87%,7.91,6.4923,,4.2541,PS；PE,1.03亿,1.04亿,-4.94%,7.69亿,1.28亿,,,林涓
2025,31.856,0.9724,32.76,7.26,-16.81%,-5555.11万,-789.45%,7.98,4.3879,,4.1053,PS；PE,1.24亿,1.11亿,-7.73%,7.76亿,1.35亿,0.05,,林涓
2024,30.738,0.9724,31.61,8.73,27.95%,805.73万,-61.06%,8.68,3.521,395.125,3.6417,PS；PE,1.20亿,1.70亿,0.43%,8.54亿,2.07亿,0.05,,林涓
2023,18.08,0.5402,33.47,6.82,-0.72%,2069.28万,-71.61%,8.91,2.651,159.381,3.7565,PS；PE,1.01亿,1.69亿,3.32%,8.66亿,1.60亿,0.2,,林涓
2022,10.745,0.5402,19.89,6.87,20.65%,7289.70万,36.25%,15.73,1.564,26.52,1.2645,PS；PE,2.73亿,1.60亿,10.61%,8.50亿,1.33亿,1.0,,林涓
2021,14.175,0.5402,26.24,5.69,7.31%,5350.07万,-19.43%,15.23,2.4912,21.5082,1.7229,PS；PE,5.71亿,1.46亿,9.40%,8.23亿,1.24亿,,,林涓
2020,,,,5.31,26.00%,6640.66万,28.32%,4.61,,,,PS；PE,7657.94万,9754.17万,12.52%,1.87亿,8043.46万,,,林涓
2019,,,,4.21,5.21%,5175.13万,124.67%,3.37,,,,PS；PE,5646.29万,5365.96万,12.29%,1.36亿,7644.48万,,,林涓
2018,,,,4.0,46.55%,2303.41万,23.58%,2.49,,,,PS；PE,5867.53万,2264.45万,5.76%,1.01亿,8296.51万,,,林涓
2017,,,,2.73,42.76%,1863.90万,17.56%,1.82,,,,PS；PE,2432.25万,2091.76万,6.83%,6541.71万,7128.32万,,,林涓
2016,,,,1.91,119.90%,1585.50万,158.86%,1.45,,,,PS；PE,1604.01万,981.35万,8.29%,5226.09万,3628.64万,,,林涓
2015,,,,0.869815,23.47%,612.50万,104.80%,1.46,,,,PS；PE,556.08万,821.31万,7.04%,2920.58万,2913.55万,,,林涓
2014,,,,0.704456,False,299.07万,False,1.51,,,,PS；PE,340.45万,277.28万,4.25%,908.08万,1086.37万,,,林涓
