报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,129.98,34.0263,3.82,8.34,-1.22%,-7548.82万,-217.45%,0.48,15.5851,,7.9583,PS；PE,1.93亿,-54.33亿,-9.07%,16.31亿,9.57亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,高玉根
2026-03-31,129.98,34.0263,3.82,8.34,-1.22%,-7548.82万,-217.45%,0.48,3.8963,,7.9583,PS；PE,1.93亿,-54.33亿,-9.07%,16.31亿,9.57亿,,,高玉根
2025,130.321,34.0263,3.83,35.48,6.78%,-7.11亿,3.59%,0.5,3.6731,,7.66,PS；PE,2.67亿,-53.58亿,-20.05%,17.03亿,9.58亿,,,高玉根
2024,92.233,34.4152,2.68,33.23,-3.73%,-7.38亿,20.50%,0.73,2.7756,,3.6712,PS；PE,2.65亿,-46.46亿,-22.25%,24.61亿,8.75亿,,,高玉根
2023,80.532,34.4152,2.34,34.52,-16.28%,-9.28亿,-273.36%,0.98,2.3329,,2.3878,PS；PE,3.78亿,-39.08亿,-26.87%,33.76亿,8.12亿,,,高玉根
2022,90.512,34.4152,2.63,41.23,-17.62%,-2.49亿,-741.36%,1.24,2.1953,,2.121,PS；PE,5.14亿,-29.79亿,-6.04%,42.72亿,8.33亿,,,高玉根
2021,89.48,34.4152,2.6,50.05,-47.84%,3876.12万,-89.99%,1.33,1.7878,226.087,1.9549,PS；PE,3.93亿,-27.31亿,0.78%,45.53亿,9.28亿,,,高玉根
2020,73.304,34.4152,2.13,95.95,-29.70%,3.87亿,112.61%,1.32,0.764,18.5864,1.6136,PS；PE,13.40亿,-27.70亿,4.55%,45.84亿,14.07亿,,,高玉根
2019,81.22,34.4152,2.36,136.5,-21.01%,-30.70亿,-282.49%,1.21,0.595,,1.9504,PS；PE,9.33亿,-31.56亿,-22.57%,41.92亿,21.08亿,,,高玉根
2018,79.374,34.2128,2.32,172.79,9.63%,-8.03亿,-588.47%,2.11,0.4594,,1.0995,PS；PE,11.16亿,-8674.34万,-4.72%,74.57亿,23.84亿,0.03,,高玉根
2017,,,5.79,157.61,18.48%,1.64亿,39.90%,2.38,,120.625,2.4328,PS；PE,39.29亿,8.19亿,1.04%,83.97亿,16.91亿,0.03,,高玉根
2016,,,8.18,133.02,126.98%,1.17亿,-55.71%,2.36,,266.4495,3.4661,PS；PE,40.35亿,7.69亿,1.19%,83.41亿,14.97亿,0.05,,高玉根
2015,,,10.27,58.61,80.00%,2.65亿,89.40%,4.3,,101.2821,2.3884,PS；PE,15.72亿,7.10亿,4.72%,53.44亿,10.13亿,0.1,,高玉根
2014,,,3.93,32.56,53.47%,1.40亿,21.20%,3.03,,24.6395,1.297,PS；PE,15.17亿,5.50亿,4.54%,30.35亿,6.02亿,0.1,,高玉根
2013,,,2.86,21.22,23.36%,1.16亿,89.03%,3.51,,19.8198,0.8148,PS；PE,4.37亿,4.58亿,6.01%,14.53亿,3.49亿,0.1,,高玉根
2012,,,1.21,17.2,9.75%,6110.69万,-13.24%,3.32,,7.9292,0.3645,PS；PE,3.67亿,3.88亿,3.93%,13.75亿,3.07亿,0.1,,高玉根
2011,,,1.36,15.67,19.93%,7043.32万,-49.31%,3.24,,7.7317,0.4198,PS；PE,4.09亿,3.71亿,4.54%,13.29亿,2.45亿,0.075,,高玉根
2010,,,2.83,13.07,45.03%,1.39亿,-16.90%,3.17,,7.8134,0.8927,PS；PE,5.70亿,3.35亿,10.87%,12.92亿,2.02亿,,,高玉根
