报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,145.889,1.637,89.12,4.92,46.09%,3606.12万,19.63%,9.95,29.6522,405.0909,8.9568,PS；PE,7.01亿,6.77亿,7.54%,16.70亿,2.58亿,0.1,,胜蓝投资控股有限公司
2026-03-31,145.889,1.637,89.12,4.92,46.09%,3606.12万,19.63%,9.95,7.4131,405.0909,8.9568,PS；PE,7.01亿,6.77亿,7.54%,16.70亿,2.58亿,0.1,,胜蓝投资控股有限公司
2025,84.322,1.637,51.51,17.41,35.26%,1.12亿,8.85%,9.73,4.8433,75.75,5.2939,PS；PE,7.71亿,6.41亿,6.44%,16.30亿,2.40亿,0.23,,胜蓝投资控股有限公司
2024,52.001,1.496,34.76,12.87,3.71%,1.03亿,34.34%,9.37,4.0405,51.1176,3.7097,PS；PE,3.50亿,5.69亿,7.80%,15.35亿,1.67亿,0.0982848,,胜蓝投资控股有限公司
2023,34.017,1.4959,22.74,12.41,6.06%,7651.90万,28.06%,7.61,2.7411,44.5882,2.9882,PS；PE,4.68亿,4.83亿,5.89%,11.38亿,1.57亿,0.0499977,,胜蓝投资控股有限公司
2022,25.789,1.489,17.32,11.7,-10.16%,5975.19万,-42.43%,7.1,2.2042,43.3,2.4394,PS；PE,5.43亿,4.17亿,4.74%,10.62亿,1.45亿,0.06999999999999999,,胜蓝投资控股有限公司
2021,44.402,1.489,29.82,13.03,42.41%,1.04亿,3.77%,6.53,3.4077,42.6,4.5666,PS；PE,2.80亿,3.73亿,8.23%,9.73亿,1.56亿,0.15,,胜蓝投资控股有限公司
2020,42.615,1.489,28.62,9.15,26.29%,1.00亿,26.26%,6.51,4.6574,37.1688,4.3963,PS；PE,4.47亿,2.98亿,11.19%,8.67亿,1.26亿,,,胜蓝投资控股有限公司
2019,,,,7.24,12.26%,7921.69万,14.22%,3.82,,,,PS；PE,1.67亿,2.04亿,11.28%,4.43亿,8336.20万,,,胜蓝投资控股有限公司
2018,,,,6.45,40.33%,6935.43万,54.78%,3.11,,,,PS；PE,1.40亿,1.32亿,11.06%,3.62亿,6738.84万,,,胜蓝投资控股有限公司
2017,,,,4.6,9.30%,4480.97万,57.18%,2.49,,,,PS；PE,1.09亿,6899.13万,10.23%,2.90亿,5447.45万,,,胜蓝投资控股有限公司
2016,,,,4.21,66.42%,2850.81万,20.17%,2.04,,,,PS；PE,1.01亿,2805.51万,8.16%,2.41亿,4777.53万,,,胜蓝投资控股有限公司
2015,,,,2.53,17.75%,2372.32万,59.29%,0.0,,,,PS；PE,966.13万,5771.11万,9.37%,1.09亿,3177.85万,,,胜蓝投资控股有限公司
2014,,,,2.15,False,1489.29万,False,0.0,,,,PS；PE,1053.05万,3702.97万,6.93%,4529.44万,4604.02万,,,胜蓝投资控股有限公司
