报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,155.264,4.6004,33.75,7.47,44.30%,1042.85万,-28.21%,2.21,20.785,1687.5,15.2715,PS；PE,3.34亿,-3383.20万,1.62%,10.98亿,5.63亿,,20%: 最新年度净利润同比下降,西藏硕贝德控股有限公司
2026-03-31,155.264,4.6004,33.75,7.47,44.30%,1042.85万,-28.21%,2.21,5.1963,1687.5,15.2715,PS；PE,3.34亿,-3383.20万,1.62%,10.98亿,5.63亿,,,西藏硕贝德控股有限公司
2025,127.103,4.6575,27.29,27.7,49.14%,6468.43万,200.35%,2.19,4.5886,194.9286,12.4612,PS；PE,3.85亿,-4286.01万,2.79%,10.87亿,5.29亿,,,西藏硕贝德控股有限公司
2024,61.06,4.6575,13.11,18.57,12.37%,-6445.90万,66.87%,2.08,3.2881,,6.3029,PS；PE,3.54亿,-1.03亿,-3.66%,10.31亿,3.84亿,,,西藏硕贝德控股有限公司
2023,51.978,4.6575,11.16,16.53,6.92%,-1.95亿,-124.65%,2.35,3.1445,,4.7489,PS；PE,4.55亿,-3894.15万,-13.21%,10.94亿,2.77亿,,,西藏硕贝德控股有限公司
2022,33.487,4.6575,7.19,15.46,-20.90%,-8660.52万,-280.91%,2.79,2.166,,2.5771,PS；PE,6.28亿,1.56亿,-6.11%,12.98亿,3.13亿,0.023,,西藏硕贝德控股有限公司
2021,56.297,4.0677,13.84,19.54,5.86%,4787.25万,59.72%,3.07,2.8811,138.4,4.5081,PS；PE,6.06亿,2.53亿,2.72%,14.31亿,3.29亿,0.02,,西藏硕贝德控股有限公司
2020,53.124,4.0677,13.06,18.46,5.51%,2997.34万,-67.73%,3.0,2.8778,186.5714,4.3533,PS；PE,9.23亿,2.20亿,1.99%,13.98亿,3.18亿,0.04,,西藏硕贝德控股有限公司
2019,82.656,4.0677,20.32,17.5,1.58%,9287.95万,48.84%,1.61,4.7232,88.3478,12.6211,PS；PE,1.89亿,2.10亿,5.52%,7.04亿,2.51亿,0.03,,西藏硕贝德控股有限公司
2018,38.47,4.0709,9.45,17.22,-16.80%,6240.07万,21.33%,1.42,2.234,63.0,6.6549,PS；PE,2.31亿,1.37亿,4.13%,6.64亿,2.29亿,0.03,,西藏硕贝德控股有限公司
2017,,,11.67,20.7,19.84%,5142.85万,-23.42%,1.49,,89.7692,7.8322,PS；PE,2.13亿,9154.76万,1.30%,7.29亿,2.48亿,0.03,,西藏硕贝德控股有限公司
2016,,,18.22,17.25,123.91%,6715.65万,164.76%,1.45,,113.875,12.5655,PS；PE,2.22亿,7664.50万,1.30%,7.17亿,2.83亿,,,西藏硕贝德控股有限公司
2015,,,19.23,7.71,-8.06%,-1.04亿,-290.17%,1.21,,,15.8926,PS；PE,6477.78万,1347.26万,-15.76%,5.57亿,1.42亿,0.1,,西藏硕贝德控股有限公司
2014,,,10.44,8.38,65.97%,5453.19万,43.08%,2.59,,43.5,4.0309,PS；PE,4733.77万,1.40亿,5.87%,6.61亿,9556.36万,0.1,,西藏硕贝德控股有限公司
2013,,,8.27,5.05,38.47%,3811.23万,-10.28%,4.71,,24.3235,1.7558,PS；PE,1.71亿,1.03亿,7.47%,5.74亿,7357.53万,0.1,,西藏硕贝德控股有限公司
2012,,,4.33,3.65,45.89%,4248.00万,15.71%,5.35,,8.4902,0.8093,PS；PE,2.36亿,7823.06万,11.65%,4.99亿,6411.37万,,,西藏硕贝德控股有限公司
2011,,,,2.5,50.81%,3671.15万,55.08%,2.11,,,,PS；PE,6474.38万,3999.86万,14.69%,1.48亿,4635.03万,,,西藏硕贝德控股有限公司
2010,,,,1.66,108.41%,2367.24万,118.36%,1.52,,,,PS；PE,4428.77万,695.82万,14.28%,1.04亿,3078.10万,,,西藏硕贝德控股有限公司
