报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,44.458,1.6327,27.23,3.98,-8.59%,-3444.37万,-1089.91%,11.94,11.1704,,2.2806,PS；PE,7.95亿,3.53亿,-8.65%,19.51亿,2.87亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,冯砚儒
2026-03-31,44.458,1.6327,27.23,3.98,-8.59%,-3444.37万,-1089.91%,11.94,2.7926,,2.2806,PS；PE,7.95亿,3.53亿,-8.65%,19.51亿,2.87亿,,,冯砚儒
2025,58.05,1.6288,35.64,18.64,-16.31%,-3271.77万,-115.45%,12.13,3.1143,,2.9382,PS；PE,8.14亿,3.88亿,-1.76%,19.81亿,3.14亿,0.3990122,,冯砚儒
2024,60.573,1.1624,52.11,22.27,26.85%,2.12亿,55.59%,12.65,2.7199,40.0846,4.1194,PS；PE,9.43亿,4.86亿,9.55%,20.66亿,3.25亿,0.36,,冯砚儒
2023,52.901,1.1624,45.51,17.56,55.98%,1.36亿,103.58%,16.06,3.0126,47.4062,2.8337,PS；PE,10.11亿,3.34亿,7.78%,18.70亿,2.11亿,,,冯砚儒
2022,,,,11.26,-20.20%,6685.17万,-49.25%,5.77,,,,PS；PE,1.70亿,2.05亿,6.03%,5.07亿,1.57亿,,,冯砚儒
2021,,,,14.11,12.29%,1.32亿,74.81%,4.93,,,,PS；PE,2.46亿,1.44亿,9.40%,4.32亿,1.36亿,,,冯砚儒
2020,,,,12.56,126.72%,7535.77万,810.17%,3.34,,,,PS；PE,1.31亿,1995.31万,6.04%,2.93亿,1.55亿,,,冯砚儒
2019,,,,5.54,30.89%,827.95万,-47.59%,2.38,,,,PS；PE,4489.92万,-5076.91万,1.42%,2.03亿,1.06亿,,,冯砚儒
2018,,,,4.23,False,1579.63万,False,2.27,,,,PS；PE,4926.90万,2018.00万,3.73%,1.93亿,5035.10万,,,冯砚儒
