报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,259.035,12.599,20.56,20.32,15.52%,2.31亿,-7.63%,6.54,12.7478,119.1194,3.1437,PS；PE,33.90亿,49.73亿,11.97%,94.70亿,14.67亿,,20%: 最新年度净利润同比下降,HKSCC NOMINEES LIMITED
2026-03-31,259.035,12.599,20.56,20.32,15.52%,2.31亿,-7.63%,6.54,3.1869,119.1194,3.1437,PS；PE,33.90亿,49.73亿,11.97%,94.70亿,14.67亿,,,HKSCC NOMINEES LIMITED
2025,331.606,12.599,26.32,84.51,22.00%,11.44亿,34.96%,5.16,3.9239,28.6087,5.1008,PS；PE,13.75亿,47.56亿,14.44%,68.04亿,12.33亿,0.1366402,,HKSCC NOMINEES LIMITED
2024,316.235,12.599,25.1,69.27,21.03%,8.48亿,21.00%,4.39,4.5653,36.9118,5.7175,PS；PE,11.73亿,39.47亿,13.29%,61.28亿,8.65亿,0.16999999999999998,,HKSCC NOMINEES LIMITED
2023,93.359,12.599,7.41,57.23,7.16%,7.00亿,13.97%,3.9,1.6313,13.2321,1.9,PS；PE,10.66亿,33.45亿,13.24%,54.63亿,7.10亿,0.04,,HKSCC NOMINEES LIMITED
2022,79.374,12.599,6.3,53.41,-1.22%,6.15亿,11.20%,3.46,1.4861,12.8571,1.8208,PS；PE,8.65亿,27.26亿,12.36%,47.99亿,7.01亿,0.034999999999999996,,HKSCC NOMINEES LIMITED
2021,100.714,12.5893,8.0,54.07,32.04%,5.53亿,39.66%,3.01,1.8627,18.1818,2.6578,PS；PE,7.38亿,22.08亿,10.81%,41.37亿,5.96亿,0.03,,HKSCC NOMINEES LIMITED
2020,67.23,12.5898,5.34,40.95,2.93%,3.96亿,88.82%,2.6,1.6418,17.2258,2.0538,PS；PE,6.39亿,17.38亿,10.46%,35.48亿,4.79亿,0.02,,HKSCC NOMINEES LIMITED
2019,59.938,12.6185,4.75,39.78,12.85%,2.10亿,921.69%,2.28,1.5067,27.9412,2.0833,PS；PE,5.51亿,13.76亿,5.67%,31.10亿,4.39亿,,,HKSCC NOMINEES LIMITED
2018,39.384,12.6232,3.12,35.25,36.65%,2051.42万,-87.79%,2.05,1.1173,156.0,1.522,PS；PE,5.05亿,11.64亿,0.97%,28.03亿,4.95亿,0.02,,HKSCC NOMINEES LIMITED
2017,,,5.52,25.8,38.44%,1.68亿,56.57%,2.18,,42.4615,2.5321,PS；PE,3.70亿,11.68亿,6.48%,27.86亿,4.35亿,0.03,,HKSCC NOMINEES LIMITED
2016,,,6.75,18.63,14.92%,1.07亿,-81.18%,4.18,,36.4078,1.6148,PS；PE,5.47亿,10.43亿,5.69%,26.48亿,3.61亿,0.11000000000000001,,HKSCC NOMINEES LIMITED
2015,,,10.87,16.21,-0.48%,5.70亿,316.98%,2.97,,10.8602,3.6599,PS；PE,2.58亿,10.03亿,34.97%,17.06亿,2.51亿,0.05,,HKSCC NOMINEES LIMITED
2014,,,5.88,16.29,22.27%,1.37亿,64.48%,2.08,,24.5,2.8269,PS；PE,1.20亿,4.98亿,8.36%,11.99亿,2.39亿,0.03,,HKSCC NOMINEES LIMITED
2013,,,3.11,13.32,99.77%,8309.13万,-9.70%,1.81,,20.7333,1.7182,PS；PE,1.56亿,3.90亿,6.22%,10.49亿,2.35亿,0.05,,HKSCC NOMINEES LIMITED
2012,,,2.97,6.67,2.93%,9201.60万,10.65%,2.23,,18.5625,1.3318,PS；PE,2.62亿,3.37亿,13.68%,9.97亿,2.12亿,0.05,,HKSCC NOMINEES LIMITED
2011,,,3.08,6.48,24.39%,8315.85万,8.94%,3.01,,15.3234,1.0233,PS；PE,3.74亿,2.66亿,12.91%,8.91亿,1.33亿,0.05,,HKSCC NOMINEES LIMITED
2010,,,4.97,5.21,28.66%,7633.49万,42.82%,1.99,,17.75,2.4975,PS；PE,9987.81万,2.04亿,14.69%,4.91亿,1.09亿,0.1,,HKSCC NOMINEES LIMITED
