报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.942,1.4008,27.8,1.32,-5.49%,893.33万,-55.52%,5.6,29.5015,435.7367,4.9643,PS；PE,1.63亿,2.30亿,5.68%,7.95亿,5.00亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,柴明华
2026-03-31,38.942,1.4008,27.8,1.32,-5.49%,893.33万,-55.52%,5.6,7.3754,435.7367,4.9643,PS；PE,1.63亿,2.30亿,5.68%,7.95亿,5.00亿,0.05,,柴明华
2025,28.595,1.4017,20.4,6.29,60.12%,1868.13万,117.08%,5.53,4.5461,156.9231,3.689,PS；PE,2.11亿,2.21亿,2.50%,7.87亿,5.36亿,,,柴明华
2024,22.049,1.4026,15.72,3.93,-27.37%,-1.09亿,-604.93%,5.48,5.6104,,2.8686,PS；PE,1.42亿,2.04亿,-28.19%,7.66亿,6.43亿,0.04,,柴明华
2023,41.401,1.3982,29.61,5.41,-17.50%,2166.14万,-51.09%,6.36,7.6527,197.4,4.6557,PS；PE,1.13亿,3.19亿,2.27%,8.84亿,6.38亿,,,柴明华
2022,18.989,1.3952,13.61,6.55,35.44%,4429.11万,-36.83%,6.17,2.8991,42.5312,2.2058,PS；PE,2.79亿,3.01亿,6.55%,8.65亿,6.46亿,0.1,,柴明华
2021,11.859,0.7751,15.3,4.84,12.46%,7011.76万,18.93%,5.94,2.4502,30.6,2.5758,PS；PE,3.82亿,2.77亿,14.30%,8.31亿,5.01亿,0.15,,柴明华
2020,11.611,0.7751,14.98,4.3,-12.00%,5895.64万,-36.34%,9.87,2.7002,35.6667,1.5177,PS；PE,4.49亿,2.26亿,13.35%,7.66亿,3.50亿,0.5,,柴明华
2019,,,,4.89,13.31%,9261.72万,26.30%,9.53,,,,PS；PE,6.37亿,2.12亿,19.17%,7.47亿,2.74亿,,,柴明华
2018,,,,4.32,46.72%,7333.21万,56.70%,4.53,,,,PS；PE,1.70亿,1.29亿,17.78%,2.71亿,2.44亿,,,柴明华
2017,,,,2.94,28.92%,4679.73万,124.09%,3.16,,,,PS；PE,1.24亿,6245.61万,16.12%,1.86亿,2.13亿,,,柴明华
2016,,,,2.28,25.75%,2088.32万,-25.13%,1.64,,,,PS；PE,5310.31万,2024.19万,9.24%,8190.52万,1.39亿,,,柴明华
2015,,,,1.81,False,2789.43万,False,6.37,,,,PS；PE,2117.30万,4923.21万,15.37%,6372.35万,9306.02万,,,柴明华
